Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.762220100001,81.43860731666668,96.79793765,65.6840673,17082.040613983332,37.12023373333333,33.1608867,19.261835233333333,0.6379069833333334,0.20624336666666665,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:01:01.020000,187.5,9258.516816533334,92.85264991666666,105.81719293333335,80.14737895,17226.943643,37.29685451666667,33.21822508333334,23.142516366666666,0.5626337333333333,0.29528825,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:02:01.020000,187.5,9217.7475831,96.08338123333333,109.08248711666667,83.45614098333334,17226.943643,37.471967533333334,33.188610866666664,22.8868395,0.53692395,0.32421316666666666,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:03:01.020000,187.5,9119.63819385,98.01493433333333,110.94892456666666,85.546338,17226.943643,37.64670325,33.07722595,22.727273,0.5148051333333333,0.3461819333333333,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:04:01.020000,187.5,9021.2938996,99.09416715,111.94120896666666,86.77961013333334,17226.943643,37.82033611666667,32.88807533333333,22.727273,0.50683155,0.35528145,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:05:01.020000,187.5,8947.286955633333,99.68257951666666,112.45844101666667,87.48283166666667,17226.943643,37.99234825,32.626408383333334,22.727273,0.5068055666666667,0.35470243333333334,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:06:01.020000,187.5,8894.381242833333,100.02459226666666,112.74750166666666,87.8768501,17226.943643,38.16229035,32.29769736666667,22.7301645,0.5072941833333333,0.3544968,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:07:01.020000,187.5,8855.8797571,100.23446033333333,112.9178493,88.0906581,17226.943643,38.32974263333333,31.907201816666667,22.900763,0.5096106833333333,0.35186005,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:08:01.020000,187.5,8826.404864816666,100.3827351,113.03551261666667,88.24267853333335,17226.943643,38.49444135,31.459965683333333,22.900763,0.5110773833333333,0.3501141,0.0,0.75,21.11111111111111,66.66666666666667
0 days 00:09:01.020000,187.5,8802.761904533334,100.4888413,113.11675220000001,88.35277415,17226.943643,38.65617405,30.96071555,22.900763,0.5143456333333334,0.34673983333333336,0.0,0.75,21.11111111111111,66.66666666666667
