Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.9630103,75.06322263333333,90.89196533333333,58.67629528333334,22196.938236383332,37.14937501666667,33.16641978333333,19.699837533333334,0.5870152166666667,0.2635394833333333,0.0,1.0,20.0,80.0
0 days 00:01:01.020000,187.5,10054.2345784,86.03308874999999,99.73007306666666,72.16828511666667,22390.142275,37.38494958333333,33.21854581666666,23.2800388,0.49631805,0.3749109333333333,0.0,1.0,20.0,80.0
0 days 00:02:01.020000,187.5,10025.225901583333,89.20892888333333,102.95874918333334,75.3832152,22390.142275,37.61863701666667,33.16041928333333,23.1305903,0.46260793333333333,0.4138222666666667,0.0,1.0,20.0,80.0
0 days 00:03:01.020000,187.5,9929.050304133332,91.23906386666665,104.93301051666667,77.55363388333333,22390.142275,37.851159683333336,32.9995225,22.953611000000002,0.45979658333333334,0.41570694999999996,0.0,1.0,20.0,80.0
0 days 00:04:01.020000,187.5,9823.298132966667,92.51088161666667,106.11736598333333,78.98018013333333,22390.142275,38.08196326666667,32.74132155,22.900763,0.45929108333333335,0.417327,0.0,1.0,20.0,80.0
0 days 00:05:01.020000,187.5,9741.774372116666,93.25672736666667,106.78924256666667,79.84592546666666,22390.142275,38.3102589,32.392776633333334,22.900763,0.45972563333333333,0.4158355166666666,0.0,1.0,20.0,80.0
0 days 00:06:01.020000,187.5,9682.514060483334,93.70843504999999,107.1846295,80.38508426666667,22390.142275,38.535478166666664,31.961261116666666,23.047563000000004,0.4606571,0.4153987333333333,0.0,1.0,20.0,80.0
0 days 00:07:01.020000,187.5,9638.457823766666,94.0012614,107.43437131666666,80.74304768333333,22390.142275,38.75713848333333,31.45390696666667,23.076923,0.25386735,0.6437240000000001,0.0,1.0,20.0,80.0
0 days 00:08:01.020000,187.5,9600.60183435,94.25293908333333,107.64890704999999,81.05095888333334,22390.142275,38.974746366666665,30.87734765,23.286841433333333,-0.4594023,1.4308253,0.0,1.0,20.0,80.0
0 days 00:09:01.020000,187.5,9576.350158583335,94.32836281666667,107.69850248333334,81.16174773333334,22390.142275,39.1872241,30.238260116666666,23.622047,-0.46134148333333336,1.43333555,0.0,1.0,20.0,80.0
