Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851424633332,79.13589888333333,94.65295376666667,63.171928650000005,18787.006488266667,37.12975921666667,33.163485566666665,19.433261883333333,0.6167661166666666,0.23150145,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:01:01.020000,187.5,9536.9626103,90.48556853333334,103.7099341,77.3647019,18948.009854,37.32520385,33.22057755,23.169769266666666,0.5424276333333334,0.32115335,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:02:01.020000,187.5,9499.248959133334,93.74889031666666,107.01398255000001,80.69467345,18948.009854,37.51895381666667,33.1830193,22.994715,0.50690905,0.35888671666666666,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:03:01.020000,187.5,9400.617446816666,95.76929391666665,108.97214818333333,82.87001078333333,18948.009854,37.71214811666667,33.05675838333333,22.8516075,0.4897995666666667,0.37754886666666665,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:04:01.020000,187.5,9299.092720316667,96.94575993333333,110.06129931666666,84.20241586666666,18948.009854,37.904078016666666,32.84621933333333,22.787994500000003,0.4873101166666667,0.3795196833333333,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:05:01.020000,187.5,9222.829976616666,97.60151831666667,110.64546663333334,84.9747468,18948.009854,38.09409866666667,32.55725893333333,22.871848,0.48860785,0.37886525,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:06:01.020000,187.5,9167.825188633335,97.99299640000001,110.98312030000001,85.45017751666666,18948.009854,38.28173755,32.19597423333333,22.900763,0.4883937666666667,0.3781525333333333,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:07:01.020000,187.5,9127.563968766666,98.23630928333334,111.18590381666667,85.75479231666667,18948.009854,38.4665571,31.768213216666666,22.900763,0.49123903333333335,0.37593341666666663,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:08:01.020000,187.5,9096.901334583332,98.40240991666666,111.32062151666668,85.96752511666666,18948.009854,38.64825506666667,31.279582183333332,22.930123,0.49242658333333333,0.3735921333333333,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
0 days 00:09:01.020000,187.5,9072.349965116668,98.52305556666667,111.4157817,86.12551948333333,18948.009854,38.82655053333333,30.735387516666666,23.076923,0.07117311666666667,0.8300359833333334,0.0,0.8333333333333333,21.11111111111111,53.333333333333336
