Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98647645,75.06335833333333,90.89219265,58.67637068333333,22196.938236383332,37.14941335,33.1713004,19.699837533333334,0.5870158,0.2635388166666667,0.0,1.0,23.333333333333332,80.0
0 days 00:01:01.020000,187.5,10054.229235633333,86.03314736666667,99.73012695000001,72.16835163333333,22390.142275,37.385168666666665,33.23277586666667,23.2800388,0.49631748333333336,0.37490968333333335,0.0,1.0,23.333333333333332,80.0
0 days 00:02:01.020000,187.5,10025.200589549999,89.2092069,102.95900558333332,75.38353015,22390.142275,37.619100949999996,33.183658533333336,23.1305903,0.4626117666666667,0.41381816666666665,0.0,1.0,23.333333333333332,80.0
0 days 00:03:01.020000,187.5,9929.005103866666,91.23947831666666,104.93338406666666,77.55411426666666,22390.142275,37.851908216666665,33.03144426666667,22.953611000000002,0.4598010166666667,0.4157021,0.0,1.0,23.333333333333332,80.0
0 days 00:04:01.020000,187.5,9823.244788533333,92.51130338333334,106.1177375,78.98068006666668,22390.142275,38.0830343,32.78161785,22.900763,0.45929601666666664,0.41732146666666664,0.0,1.0,23.333333333333332,80.0
0 days 00:05:01.020000,187.5,9741.71937605,93.25710188333333,106.78956365,79.84638073333333,22390.142275,38.31169213333333,32.44114463333333,22.900763,0.45973136666666664,0.4158292,0.0,1.0,23.333333333333332,80.0
0 days 00:06:01.020000,187.5,9682.458745533333,93.70874833333333,107.18488735,80.38547861666666,22390.142275,38.53731246666667,32.017396516666665,23.047563000000004,0.4606635333333333,0.41539155,0.0,1.0,23.333333333333332,80.0
0 days 00:07:01.020000,187.5,9638.401358516667,94.00151273333333,107.43456433333334,80.74338181666667,22390.142275,38.759411916666664,31.517501516666666,23.076923,0.2538754166666667,0.6437150833333334,0.0,1.0,23.333333333333332,80.0
0 days 00:08:01.020000,187.5,9600.543043533335,94.25312958333333,107.64903491666668,81.05123525,22390.142275,38.977497050000004,30.948090733333334,23.286841433333333,-0.45939294999999997,1.4308143166666667,0.0,1.0,23.333333333333332,80.0
0 days 00:09:01.020000,187.5,9576.285988766667,94.32849741666668,107.69856705000001,81.16197496666668,22390.142275,39.19049973333333,30.3158341,23.622047,-0.46133433333333335,1.43332725,0.0,1.0,23.333333333333332,80.0
