Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.851256216667,79.13590208333333,94.6529566,63.17193236666667,18787.006488266667,37.129765750000004,33.17494045,19.433261883333333,0.6167821166666666,0.2314841,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:01:01.020000,187.5,9536.967647066665,90.48550853333333,103.70987805,77.36463481666667,18948.009854,37.32526383333333,33.2540402,23.1757323,0.5424349166666667,0.3211453166666667,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:02:01.020000,187.5,9499.244223033334,93.74889606666667,107.01398366666668,80.69468488333334,18948.009854,37.5191664,33.2378341,22.994715,0.5069119166666667,0.3588836,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:03:01.020000,187.5,9400.623030633335,95.76926001666668,108.97211946666667,82.86996941666666,18948.009854,37.71261971666667,33.13229171666667,22.8516075,0.4898024,0.37754591666666665,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:04:01.020000,187.5,9299.078485816666,96.94590768333335,110.06143435,84.2025854,18948.009854,37.90490594999999,32.94186238333334,22.787994500000003,0.48731055,0.37951908333333334,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:05:01.020000,187.5,9222.857838866668,97.6006574,110.64462276666667,84.97382583333334,18948.009854,38.09537088333333,32.67240288333333,22.89498,0.48862466666666665,0.37884693333333336,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:06:01.020000,187.5,9167.81414095,97.99369498333334,110.98381741666667,85.45090986666668,18948.009854,38.28354161666667,32.3300028,22.900763,0.48838868333333335,0.37815828333333334,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:07:01.020000,187.5,9127.545565650002,98.23604441666666,111.18561125,85.75455228333334,18948.009854,38.4689786,31.920484783333333,22.900763,0.49124724999999997,0.3759245,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:08:01.020000,187.5,9096.883506666667,98.40227103333334,111.32045891666667,85.96741058333333,18948.009854,38.651372599999995,31.449451833333335,22.930123,0.49243485000000004,0.37358308333333334,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
0 days 00:09:01.020000,187.5,9072.327599433334,98.52285525,111.41555075,86.12535026666666,18948.009854,38.83044056666667,30.92219671666667,23.076923,0.07118073333333334,0.8299625666666667,0.0,0.8333333333333333,28.88888888888889,44.44444444444444
