Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.852582466667,79.13740800000001,94.65655501666667,63.17178725,18787.006488266667,37.12970201666667,33.16186891666667,19.433261883333333,0.61677255,0.23149495,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:01:01.020000,187.5,9536.946082100001,90.48540905,103.70975095,77.3645671,18948.009854,37.324889533333334,33.21591803333333,23.1757323,0.5424284,0.32115238333333335,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,9499.239838516667,93.7488917,107.01397413333333,80.69468681666667,18948.009854,37.518338766666666,33.17553028333334,22.994715,0.5069058666666667,0.35889023333333336,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,9400.625417533332,95.76925703333333,108.97211925,82.86996303333333,18948.009854,37.7112342,33.04664246666667,22.8516075,0.4897962833333333,0.37755259999999996,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,9299.087222416665,96.94592498333333,110.06146229999999,84.20259001666666,18948.009854,37.90286041666666,32.83366455,22.787994500000003,0.4873036333333333,0.3795265166666667,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,9222.873253516667,97.60070603333334,110.64469033333333,84.97385238333332,18948.009854,38.09256486666666,32.542445550000004,22.89498,0.4886163333333334,0.37885598333333337,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,9167.83771305,97.9937855,110.98393736666667,85.45096663333334,18948.009854,38.279877883333334,32.17908273333333,22.900763,0.48837855,0.3781691833333333,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,9127.578978700001,98.23619125,111.18580023333334,85.7546515,18948.009854,38.46436241666667,31.74940805,22.900763,0.49123525,0.37593753333333335,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,9096.928515983334,98.40248651666667,111.32073163333332,85.96756216666667,18948.009854,38.645714016666666,31.25903435,22.930123,0.49241948333333335,0.3735979,0.0,0.8333333333333333,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,9072.386421416666,98.52315323333333,111.41592393333333,86.12556479999999,18948.009854,38.82365305,30.71326115,23.076923,0.07116588333333333,0.8299785333333334,0.0,0.8333333333333333,20.0,48.888888888888886
