Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.573110166666,86.49126463333333,101.48982118333333,71.18463323333334,13672.108865916667,37.10079605,33.15495743333334,18.801504833333336,0.6930964666666667,0.14358878333333333,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:01:01.020000,187.5,8666.83332095,97.47621726666667,109.87130431666667,85.60474781666667,13784.811222,37.23800185,33.21285906666667,22.994804,0.6013238666666666,0.24647423333333332,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:02:01.020000,187.5,8628.2032632,100.19983316666666,112.61724998333334,88.16118055,13784.811222,37.37359371666666,33.201505133333335,22.6930966,0.5948603333333333,0.2548910166666667,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:03:01.020000,187.5,8537.400973933334,101.67313195,114.02103699999999,89.5685534,13784.811222,37.50918196666667,33.124273816666665,22.556391,0.5887689,0.2595518666666667,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:04:01.020000,187.5,8444.960563583334,102.43781236666668,114.69680025,90.32358375,13784.811222,37.644163400000004,32.98394548333333,22.556391,0.5740386833333333,0.2755395333333333,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:05:01.020000,187.5,8374.739328016667,102.8370673,115.02393123333333,90.72976378333333,13784.811222,37.77805855,32.78441433333333,22.556391,0.5717038333333334,0.27694681666666665,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:06:01.020000,187.5,8324.490973483333,103.06520385,115.1989808,90.96737486666666,13784.811222,37.9104923,32.52983268333333,22.556391,0.5666626166666667,0.28258459999999996,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:07:01.020000,187.5,8287.882410850001,103.21286696666667,115.3074685,91.12335791666666,13784.811222,38.041174383333335,32.22421965,22.556391,0.56147975,0.2873786666666666,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:08:01.020000,187.5,8259.90962165,103.3146699,115.37908300000001,91.23239848333333,13784.811222,38.169815983333336,31.871392283333332,22.6845525,0.56301135,0.28590363333333335,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
0 days 00:09:01.020000,187.5,8238.523899116666,103.38628713333333,115.42744395,91.30994885,13784.811222,38.296160949999994,31.4750851,22.727273,0.5661610666666667,0.28253838333333336,0.0,0.5833333333333333,21.11111111111111,44.44444444444444
