Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.8507469666665,89.18126821666667,103.98666521666668,73.83663786666666,11967.142991633333,37.09132363333333,33.1629722,18.519237850000003,0.7299463,0.10026221666666667,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:01:01.020000,187.5,8361.696904683333,99.32609503333333,111.41249505,87.48251618333333,12063.745011,37.20994116666667,33.24273508333333,22.9016975,0.6323981833333333,0.21075315,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:02:01.020000,187.5,8328.668289566667,101.5156159,113.61744841666668,89.5228256,12063.745011,37.32705691666667,33.26173666666667,22.567783133333332,0.6217333833333334,0.22060746666666667,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:03:01.020000,187.5,8242.391664566667,102.67121176666666,114.7006272,90.63493625,12063.745011,37.44432033333333,33.22208945,22.39367103333333,0.6183306166666667,0.22522943333333334,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:04:01.020000,187.5,8152.3316468,103.26338946666667,115.20211646666667,91.23001616666667,12063.745011,37.56122105,33.12594481666667,22.38806,0.6139927833333334,0.22831746666666666,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:05:01.020000,187.5,8082.990474383333,103.57752505,115.44284291666666,91.5576402,12063.745011,37.67734748333333,32.97656608333333,22.38806,0.6148333666666667,0.22883305,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:06:01.020000,187.5,8033.230570933333,103.75908176666667,115.57059335000001,91.75237303333333,12063.745011,37.79237618333333,32.77748236666667,22.38806,0.6129344666666667,0.22932221666666666,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:07:01.020000,187.5,7997.241952683334,103.87642281666668,115.6486519,91.88034461666666,12063.745011,37.906045999999996,32.532141100000004,22.410504133333333,0.6073715166666667,0.23545551666666667,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:08:01.020000,187.5,7970.63376875,103.95483428333334,115.69781021666667,91.9672443,12063.745011,38.01811118333333,32.243841833333335,22.556391,0.6084752333333333,0.2333088,0.0,0.5,28.88888888888889,48.888888888888886
0 days 00:09:01.020000,187.5,7949.094806666666,104.02515663333334,115.74458818333332,92.04386018333334,12063.745011,38.12843303333333,31.915724366666666,22.556391,0.610856,0.2317238166666667,0.0,0.5,28.88888888888889,48.888888888888886
