Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.55585705,76.99865598333334,92.7183427,60.75314568333333,20491.97236203333,37.139552683333335,33.175662083333336,19.562058349999997,0.6015596999999999,0.24929105000000001,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:01:01.020000,187.5,9802.158731450001,88.20346466666666,101.67172041666666,74.6963059,20669.076064,37.35502123333333,33.25081973333333,23.2800388,0.5214688666666667,0.34760328333333335,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:02:01.020000,187.5,9768.447816466667,91.43742155,104.95235926666666,77.983667,20669.076064,37.5688142,33.22284058333334,23.062243000000002,0.47978116666666665,0.3908382166666666,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:03:01.020000,187.5,9670.717938516667,93.4816054,106.93748321666666,80.17615875,20669.076064,37.781866083333334,33.0984626,22.900763,0.47308611666666667,0.3990096166666667,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:04:01.020000,187.5,9566.9704081,94.71605976666666,108.08459045,81.56634445,20669.076064,37.9935141,32.88264415,22.900763,0.47262360000000003,0.39913231666666665,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:05:01.020000,187.5,9487.852608033334,95.42590496666666,108.72155711666666,82.39495811666667,20669.076064,38.203053749999995,32.581800933333334,22.900763,0.4722151333333333,0.3996168333333333,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:06:01.020000,187.5,9430.65425205,95.85270799999999,109.09329621666666,82.9077011,20669.076064,38.409962783333334,32.2026529,22.900763,0.47411215,0.39759465,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:07:01.020000,187.5,9389.008137016666,96.11646698333334,109.31570570000001,83.23397505,20669.076064,38.613745216666665,31.751691033333334,23.059307,0.4749958,0.3962255333333333,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:08:01.020000,187.5,9356.405104983334,96.30783826666668,109.4742368,83.47439346666667,20669.076064,38.814099133333336,31.235102316666666,23.076923,0.0916714,0.8167629166666667,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
0 days 00:09:01.020000,187.5,9324.937732866667,96.51138525,109.6464962,83.72550771666667,20669.076064,39.01056053333333,30.658484883333333,23.223017316666667,-0.43479581666666667,1.3939331333333334,0.0,0.9166666666666666,27.77777777777778,57.77777777777778
