Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.8217895,95.64559771666667,110.9354254,79.24495386666668,6852.245369266667,37.06277645,33.13837221666667,17.233677316666668,0.7853843166666666,0.03883148333333333,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:01:01.020000,166.5408928,7366.61712855,100.1473422,112.70094816666666,87.24128183333333,6900.546379,37.12529923333333,33.194139166666666,21.69738795,0.7766994166666666,0.05362323333333333,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:02:01.020000,166.55486786666668,7399.241850966666,100.7934264,113.54116351666667,87.87519856666667,6900.546379,37.18553835,33.22422585,21.948797766666665,0.7740727,0.0556493,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:03:01.020000,172.7124182833333,7356.280889833333,101.0278198,113.04169745,88.62461873333334,6900.546379,37.245707483333334,33.223249816666666,21.818469999999998,0.7711878,0.05818606666666667,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:04:01.020000,176.470588,7374.135890216667,101.65614445,113.0941504,89.45675136666667,6900.546379,37.30584843333334,33.19144,21.73913,0.7688209,0.06034805,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:05:01.020000,176.67483638333334,7351.923849833333,101.87748400000001,113.17975418333334,89.72280758333333,6900.546379,37.36564311666667,33.1306958,21.73913,0.7669932500000001,0.06186866666666667,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:06:01.020000,176.470588,7305.051890500001,102.03423735,113.34558383333334,89.87909581666666,6900.546379,37.42501273333333,33.041893433333335,21.73913,0.7657483,0.06304046666666667,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:07:01.020000,177.22630698333333,7296.801172983333,102.18187775,113.40071868333332,90.15707365,6900.546379,37.483852283333334,32.926411800000004,21.73913,0.7647406166666666,0.06397628333333333,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:08:01.020000,176.470588,7223.734482683333,102.1569334,113.32360506666667,90.14475911666666,6900.546379,37.54204508333333,32.78574158333333,21.836982666666664,0.7640014666666667,0.0645115,0.0,0.25,21.11111111111111,71.11111111111111
0 days 00:09:01.020000,176.470588,7185.499836983333,102.19414925,113.33759839999999,90.2815843,6900.546379,37.59950036666667,32.62129958333333,21.89781,0.7637104833333334,0.06483081666666667,0.0,0.25,21.11111111111111,71.11111111111111
