Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.8513171,79.13590256666666,94.65295743333333,63.171932500000004,18787.006488266667,37.12975578333333,33.168377533333334,19.433261883333333,0.6167820166666667,0.23148413333333331,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:01:01.020000,187.5,9536.967703100001,90.48550876666667,103.7098785,77.36463503333333,18948.009854,37.325194466666666,33.23487425,23.1757323,0.5424346,0.32114565,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:02:01.020000,187.5,9499.244580766668,93.74889750000001,107.01398556666666,80.69468585,18948.009854,37.51897663333333,33.206452883333334,22.994715,0.5069112166666667,0.35888443333333336,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:03:01.020000,187.5,9400.624115233333,95.76926341666667,108.97212425,82.8699714,18948.009854,37.71225078333334,33.08906928333333,22.8516075,0.48980115,0.3775472333333333,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:04:01.020000,187.5,9299.080997916666,96.94591446666666,110.06144421666666,84.20258856666666,18948.009854,37.90430345,32.88715703333333,22.787994500000003,0.4873086833333333,0.37952108333333334,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:05:01.020000,187.5,9222.862267583334,97.60067313333334,110.64464389999999,84.97383536666666,18948.009854,38.09448316666667,32.60657223333333,22.89498,0.48862208333333335,0.37884968333333335,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:06:01.020000,187.5,9167.821238116665,97.99372286666667,110.98385413333334,85.4509275,18948.009854,38.282319216666664,32.25341091666667,22.900763,0.48838536666666665,0.37816178333333333,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:07:01.020000,187.5,9127.556010883332,98.23609161666667,111.18567161666667,85.7545846,18948.009854,38.467373716666664,31.833502833333334,22.900763,0.49124311666666665,0.3759290666666667,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:08:01.020000,187.5,9096.898101133333,98.40234231666666,111.32054868333333,85.96746125,18948.009854,38.64933978333333,31.352458000000002,22.930123,0.49242986666666666,0.3735884666666667,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
0 days 00:09:01.020000,187.5,9072.347413116666,98.52295596666666,111.41567671666667,86.12542273333334,18948.009854,38.8279357,30.815575016666667,23.076923,0.07117536666666666,0.8299559999999999,0.0,0.8333333333333333,24.444444444444443,48.888888888888886
