Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.934054466667,94.07943759999999,108.85472213333334,78.30461316666667,8557.211243566668,37.072167883333336,33.143338283333335,17.75702706666667,0.7744060666666667,0.05143676666666666,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:01:01.020000,181.4338234,7773.322186300001,101.04506803333334,112.84848031666667,89.03576533333333,8621.61259,37.152716983333335,33.201474016666666,22.39932285,0.7598243166666666,0.07313710000000001,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:02:01.020000,187.5,7742.731465533333,101.92793406666667,113.35291501666667,90.18493794999999,8621.61259,37.23102156666666,33.22144313333333,22.239090466666664,0.72919525,0.10602578333333333,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:03:01.020000,187.5,7660.82936005,102.64259080000001,113.99671091666667,90.88756414999999,8621.61259,37.30969863333333,33.19998556666666,22.058824,0.7204751833333333,0.11289425,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:04:01.020000,187.5,7575.537258616667,103.02182631666666,114.28509928333332,91.28440788333334,8621.61259,37.38827728333333,33.138494916666666,22.058824,0.7150115333333333,0.11906421666666667,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:05:01.020000,187.5,7507.564308066667,103.24072248333333,114.42416785,91.56321555,8621.61259,37.4664768,33.03901891666666,22.058824,0.7136982166666667,0.1196989,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:06:01.020000,187.5,7457.8783695,103.3729202,114.49250461666666,91.77466848333333,8621.61259,37.5440745,32.90393291666667,22.058824,0.71091305,0.12200948333333334,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:07:01.020000,187.5,7421.597369466666,103.46316571666667,114.53605681666666,91.92275501666667,8621.61259,37.620894666666665,32.735544733333334,22.058824,0.7132196166666667,0.11987303333333334,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:08:01.020000,187.5,7394.902445166666,103.52458763333334,114.56306218333334,92.02671881666667,8621.61259,37.69675598333333,32.536070216666666,22.058824,0.7129861666666667,0.11953538333333333,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
0 days 00:09:01.020000,187.5,7374.65913675,103.57112673333333,114.58349804999999,92.10550629999999,8621.61259,37.771500833333334,32.30764561666667,22.0887803,0.7172606666666667,0.11628776666666667,0.0,0.3333333333333333,21.11111111111111,53.333333333333336
