Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.935253116667,94.07944373333333,108.85473265,78.30461861666666,8557.211243566668,37.072125316666664,33.14171038333333,17.75702706666667,0.7744107833333334,0.0514323,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:01:01.020000,181.4338234,7771.00292645,101.03799976666667,112.84165476666666,89.03464268333333,8621.61259,37.152495216666665,33.19678365,22.39932285,0.7594759,0.07332213333333333,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,7742.7021051500005,101.92750628333333,113.35220698333333,90.18447306666667,8621.61259,37.23055178333333,33.21391728333334,22.239090466666664,0.7297029166666668,0.10572613333333333,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,7660.84634495,102.6425425,113.99668150000001,90.88750996666666,8621.61259,37.30898333333334,33.18983708333334,22.058824,0.71993815,0.1131697,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,7575.5501343999995,103.02181061666667,114.2850983,91.28438605,8621.61259,37.38731236666667,33.125923066666665,22.058824,0.7154701833333333,0.11906926666666666,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,7507.585561783333,103.24069086666667,114.4240865,91.56329011666666,8621.61259,37.46525596666667,33.02421518333333,22.058824,0.71325025,0.11966546666666668,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,7457.893113983333,103.37294176666666,114.49254590000001,91.7746666,8621.61259,37.542591433333335,32.88708308333334,22.058824,0.7112745,0.12203913333333333,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,7421.617214933333,103.46320098333334,114.53611891666667,91.92275866666667,8621.61259,37.61914285,32.71682976666667,22.058824,0.7128332333333333,0.11982293333333334,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,7394.921920216667,103.52464915,114.5631501,92.02674981666668,8621.61259,37.69472895,32.515666583333335,22.058824,0.7132877333333333,0.11960613333333334,0.0,0.3333333333333333,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,7374.683925383333,103.57120155,114.5836063,92.10554258333333,8621.61259,37.769191500000005,32.285725766666665,22.0887803,0.7170126833333333,0.11618341666666666,0.0,0.3333333333333333,20.0,48.888888888888886
