Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.092741183334,91.76808895,106.45901586666668,76.09437406666666,10262.177117266667,37.081894000000005,33.149298683333335,18.19004005,0.7688515833333334,0.0586124,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:01:01.020000,187.5,8059.7195099499995,100.51267071666666,112.27796015,88.72628166666667,10342.6788,37.182082550000004,33.21018338333333,22.7196398,0.6856978166666666,0.1531874,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:02:01.020000,187.5,8031.3395829833335,102.10963376666668,113.88106108333334,90.21528005,10342.6788,37.28065351666667,33.22079061666667,22.410504133333333,0.66239105,0.17368245,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:03:01.020000,187.5,7948.350509383334,102.98129485,114.6769058,91.06364076666667,10342.6788,37.379376900000004,33.18135725,22.249861666666668,0.6568513500000001,0.18035281666666667,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:04:01.020000,187.5,7859.847444666667,103.44403268333333,115.04733504999999,91.53886008333333,10342.6788,37.477837349999994,33.09340818333333,22.222222,0.6533833833333333,0.18274563333333335,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:05:01.020000,187.5,7791.12733135,103.69467825,115.22354853333333,91.80798413333333,10342.6788,37.57567921666667,32.959604883333334,22.222222,0.6524912666666667,0.18453896666666667,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:06:01.020000,187.5,7741.602486649999,103.84400864999999,115.31842675,91.97319616666667,10342.6788,37.672636983333334,32.7829148,22.222222,0.65314815,0.18305331666666666,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:07:01.020000,187.5,7705.7625478,103.94321056666666,115.37797993333334,92.08460665000001,10342.6788,37.76849636666667,32.56623905,22.222222,0.6538990166666667,0.1827505,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:08:01.020000,187.5,7678.781195799999,104.01653738333333,115.42141051666665,92.16721878333333,10342.6788,37.86309655,32.31232561666666,22.222222,0.6564175166666666,0.17994190000000002,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
0 days 00:09:01.020000,187.5,7657.9560636999995,104.06701191666666,115.44867984999999,92.22533311666666,10342.6788,37.956267000000004,32.02378816666667,22.3631843,0.6577548833333334,0.17850548333333333,0.0,0.41666666666666663,22.22222222222222,75.55555555555556
