Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.851348316666,89.18127525,103.98667853333333,73.83664793333334,11967.142991633333,37.09123013333333,33.15968745,18.519237850000003,0.7299456333333333,0.10026285,0.0,0.5,26.666666666666668,40.0
0 days 00:01:01.020000,187.5,8361.69723965,99.32609586666668,111.41249633333334,87.48251683333334,12063.745011,37.20941559999999,33.233276350000004,22.9016975,0.6323947666666666,0.2107567333333333,0.0,0.5,26.666666666666668,40.0
0 days 00:02:01.020000,187.5,8328.6707273,101.51562051666666,113.61745588333334,89.52282844999999,12063.745011,37.32599821666667,33.24654373333333,22.567783133333332,0.6217272,0.2206139666666667,0.0,0.5,26.666666666666668,40.0
0 days 00:03:01.020000,187.5,8242.397821116667,102.67122538333334,114.70064838333333,90.63494536666667,12063.745011,37.442734,33.201575616666666,22.39367103333333,0.6183221,0.2252383,0.0,0.5,26.666666666666668,40.0
0 days 00:04:01.020000,187.5,8152.342626783333,103.26341935,115.2021599,91.23003786666666,12063.745011,37.55909815,33.10049793333334,22.38806,0.6139819333333333,0.22832865,0.0,0.5,26.666666666666668,40.0
0 days 00:05:01.020000,187.5,8083.0071513,103.57757818333333,115.44291679999999,91.55768018333333,12063.745011,37.674673266666666,32.9465588,22.38806,0.61482045,0.22884638333333335,0.0,0.5,26.666666666666668,40.0
0 days 00:06:01.020000,187.5,8033.2540167,103.75916291666667,115.57070393333333,91.75243526666667,12063.745011,37.789133549999995,32.743277033333335,22.38806,0.6129195666666667,0.2293375,0.0,0.5,26.666666666666668,40.0
0 days 00:07:01.020000,187.5,7997.273189216667,103.87653753333333,115.64880583333334,91.88043354999999,12063.745011,37.90221793333333,32.49409171666667,22.410504133333333,0.6073562166666666,0.2354711,0.0,0.5,26.666666666666668,40.0
0 days 00:08:01.020000,187.5,7970.673892433333,103.95498810000001,115.69801463333333,91.96736433333334,12063.745011,38.01367931666667,32.2022948,22.556391,0.6084580333333334,0.2333267,0.0,0.5,26.666666666666668,40.0
0 days 00:09:01.020000,187.5,7949.1449455,104.02535245,115.74484725,92.04401361666666,12063.745011,38.123382549999995,31.871018783333334,22.556391,0.6108371833333333,0.23174335,0.0,0.5,26.666666666666668,40.0
