Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556306533334,76.99865525,92.71834495,60.753142600000004,20491.97236203333,37.139482066666666,33.17238723333333,19.562058349999997,0.6015496833333334,0.24930208333333334,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:01:01.020000,187.5,9802.157476166667,88.20349863333333,101.67175390000001,74.696342,20669.076064,37.35462928333333,33.24132611666667,23.2800388,0.5214634833333334,0.3476091,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:02:01.020000,187.5,9768.447711116667,91.43743538333334,104.95237336666668,77.98368099999999,20669.076064,37.568037516666664,33.207453533333336,23.062243000000002,0.47977685000000003,0.3908433666666667,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:03:01.020000,187.5,9670.7203096,93.48164158333334,106.93752321666666,80.17619175,20669.076064,37.78069181666667,33.07749028333333,22.900763,0.4730819,0.3990142166666667,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:04:01.020000,187.5,9566.976940783332,94.71610446666666,108.08464373333332,81.56637995,20669.076064,37.9919244,32.85637368333333,22.900763,0.47261888333333335,0.39913743333333335,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:05:01.020000,187.5,9487.864213566667,95.4259657,108.72163275,82.39500255,20669.076064,38.201025666666666,32.55051026666667,22.900763,0.47220968333333335,0.39962278333333334,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:06:01.020000,187.5,9430.671647000001,95.85279368333333,109.09340390000001,82.90776211666666,20669.076064,38.40747256666667,32.16661551666667,22.900763,0.47410599999999997,0.39760135,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:07:01.020000,187.5,9389.03210335,96.11658564999999,109.31585475,83.23405975,20669.076064,38.61076766666667,31.711177983333336,23.059307,0.4749888666666667,0.39623331666666667,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:08:01.020000,187.5,9356.4363633,96.30799645,109.4744349,83.4745077,20669.076064,38.81061196666667,31.190382633333332,23.076923,0.09166396666666668,0.81677115,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
0 days 00:09:01.020000,187.5,9324.9792339,96.51155328333333,109.64671625,83.72561646666666,20669.076064,39.006537083333335,30.609823966666667,23.223017316666667,-0.43480664999999996,1.39392935,0.0,0.9166666666666666,25.555555555555557,53.333333333333336
