Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.850972016666,79.13589856666667,94.65295098333333,63.17193063333333,18787.006488266667,37.129815316666665,33.16510793333334,19.433261883333333,0.6167762999999999,0.23149043333333333,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:01:01.020000,187.5,9536.966850616667,90.4855255,103.70989458333334,77.36465324999999,18948.009854,37.32551455,33.22525095,23.1757323,0.5424335166666666,0.3211468666666667,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:02:01.020000,187.5,9499.241203983334,93.7488996,107.01398385,80.69469265,18948.009854,37.5195634,33.19052968333333,22.994715,0.5069121666666666,0.35888335,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:03:01.020000,187.5,9400.619247416667,95.76926631666667,108.97212158333333,82.86998131666665,18948.009854,37.71305468333333,33.0669043,22.8516075,0.48980301666666665,0.37754513333333334,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:04:01.020000,187.5,9299.073608133333,96.94590708333334,110.06142818333333,84.20259193333332,18948.009854,37.905288000000006,32.85881356666667,22.787994500000003,0.48731116666666663,0.37951840000000003,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:05:01.020000,187.5,9222.85259955,97.60064833333334,110.64460734999999,84.97382435,18948.009854,38.09561906666667,32.57212221666666,22.89498,0.4886247833333333,0.3788467166666667,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:06:01.020000,187.5,9167.809215616666,97.99368055,110.98379700000001,85.45090248333332,18948.009854,38.283579583333335,32.212937,22.900763,0.48838824999999997,0.37815871666666667,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:07:01.020000,187.5,9127.541466916668,98.23603065,111.18559245,85.75454433333333,18948.009854,38.46873465,31.787098183333335,22.900763,0.49124609999999996,0.3759257833333333,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:08:01.020000,187.5,9096.880977983334,98.40226299999999,111.32044785,85.96740633333334,18948.009854,38.65077743333333,31.3002254,22.930123,0.4924329,0.3735852166666667,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
0 days 00:09:01.020000,187.5,9072.327535816667,98.52285950000001,111.41555505,86.12535445,18948.009854,38.82942738333334,30.7576261,23.076923,0.07117796666666668,0.8299939,0.0,0.8333333333333333,22.22222222222222,57.77777777777778
