Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.41880066666666,7155.986257966667,95.64706081666667,110.93862441666667,79.24529465,6852.245369266667,37.062619033333334,33.14327668333333,17.233677316666668,0.7853848166666667,0.03883076666666666,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:01:01.020000,166.68709163333332,7366.6200598333335,100.16413055,112.70521343333333,87.27063121666667,6900.546379,37.12457738333333,33.20854453333333,21.69738795,0.7764426833333334,0.05366863333333333,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:02:01.020000,166.55486786666668,7397.705238716667,100.79949085,113.54942968333333,87.87881841666668,6900.546379,37.18402723333334,33.248192216666666,21.948797766666665,0.77417225,0.055655416666666666,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:03:01.020000,172.87581696666666,7361.332181466667,101.05313514999999,113.05541255,88.66035955000001,6900.546379,37.24345971666666,33.25682843333333,21.818469999999998,0.7712503,0.058187699999999995,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:04:01.020000,176.470588,7374.529121916667,101.6579382,113.09546933333333,89.45717163333333,6900.546379,37.302921233333336,33.23465156666666,21.73913,0.7688368000000001,0.06033151666666667,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:05:01.020000,176.20506518333332,7332.673745716666,101.8476892,113.18099775,89.7510276,6900.546379,37.36207798333333,33.183537799999996,21.73913,0.7669136333333333,0.06190288333333334,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:06:01.020000,176.470588,7305.360822466667,102.03564195,113.35148931666666,89.88155641666667,6900.546379,37.42084583333334,33.10434766666667,21.73913,0.7657987666666667,0.06303131666666667,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:07:01.020000,176.85865991666665,7282.02940875,102.15983768333334,113.40780893333334,90.10248924999999,6900.546379,37.4791171,32.998450500000004,21.73913,0.7647590166666667,0.0639556,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:08:01.020000,176.470588,7224.698319783333,102.16199203333333,113.33044613333333,90.14548475,6900.546379,37.53677141666667,32.86732633333334,21.829048666666665,0.7639193,0.06455296666666667,0.0,0.25,24.444444444444443,44.44444444444444
0 days 00:09:01.020000,176.470588,7185.4823691500005,102.19200341666667,113.33523570000001,90.27940631666667,6900.546379,37.593711633333335,32.7123813,21.89781,0.7637571833333333,0.06482538333333333,0.0,0.25,24.444444444444443,44.44444444444444
