Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.849548900001,89.18125403333333,103.98663833333333,73.83661786666667,11967.142991633333,37.091510650000004,33.15312638333333,18.519237850000003,0.7299539,0.10025438333333334,0.0,0.5,22.22222222222222,80.0
0 days 00:01:01.020000,187.5,8361.694809966666,99.32609989999999,111.41249768333334,87.48252201666668,12063.745011,37.21096373333333,33.213788316666665,22.9016975,0.6324101,0.21074081666666666,0.0,0.5,22.22222222222222,80.0
0 days 00:02:01.020000,187.5,8328.66802915,101.51556795,113.6173989,89.52278123333333,12063.745011,37.32900655,33.21383878333333,22.567783133333332,0.6217468166666666,0.22059376666666666,0.0,0.5,22.22222222222222,80.0
0 days 00:03:01.020000,187.5,8242.382203633333,102.67117895,114.7005826,90.63491105,12063.745011,37.4470552,33.15540766666667,22.39367103333333,0.6183456666666667,0.22521391666666668,0.0,0.5,22.22222222222222,80.0
0 days 00:04:01.020000,187.5,8152.314112483334,103.26332475,115.20202984999999,91.2299661,12063.745011,37.5646409,33.040665516666664,22.38806,0.6140102333333334,0.22829956666666668,0.0,0.5,22.22222222222222,80.0
0 days 00:05:01.020000,187.5,8082.963893466667,103.57742660000001,115.44271111666667,91.55756383333333,12063.745011,37.68137243333333,32.87289846666667,22.38806,0.61485245,0.22881331666666668,0.0,0.5,22.22222222222222,80.0
0 days 00:06:01.020000,187.5,8033.194145283333,103.75894356666666,115.5704094,91.75226535,12063.745011,37.796935616666666,32.65566285,22.38806,0.61295495,0.2293012,0.0,0.5,22.22222222222222,80.0
0 days 00:07:01.020000,187.5,7997.195073033334,103.87624143333332,115.64841128333335,91.88020273333333,12063.745011,37.91107495000001,32.3924338,22.410504133333333,0.6073905333333334,0.23543555,0.0,0.5,22.22222222222222,80.0
0 days 00:08:01.020000,187.5,7970.575966333333,103.95460595,115.69750883333333,91.96706491666667,12063.745011,38.023550750000005,32.086535633333334,22.556391,0.6084955833333333,0.23328778333333336,0.0,0.5,22.22222222222222,80.0
0 days 00:09:01.020000,187.5,7949.025624733333,104.02488173333333,115.74422576666666,92.04364398333334,12063.745011,38.134221616666665,31.74113035,22.556391,0.6108767,0.23170238333333334,0.0,0.5,22.22222222222222,80.0
