Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.985615250002,75.06335465000001,90.89218606666667,58.676369333333334,22196.938236383332,37.149490183333334,33.18114156666667,19.699837533333334,0.5870167166666668,0.26353773333333336,0.0,1.0,30.0,80.0
0 days 00:01:01.020000,187.5,10054.2334074,86.03307288333333,99.73005540000001,72.16827083333332,22390.142275,37.38560806666667,33.26147888333333,23.2800388,0.4963225333333333,0.37490381666666667,0.0,1.0,30.0,80.0
0 days 00:02:01.020000,187.5,10025.222937383334,89.20891513333332,102.9587318,75.38320576666666,22390.142275,37.62003208333333,33.23055273333333,23.1305903,0.46261271666666665,0.4138170166666667,0.0,1.0,30.0,80.0
0 days 00:03:01.020000,187.5,9929.042574416668,91.23902831666666,104.93296533333334,77.55360926666667,22390.142275,37.8534112,33.095887383333334,22.953611000000002,0.45980313333333334,0.4156997,0.0,1.0,30.0,80.0
0 days 00:04:01.020000,187.5,9823.282835966667,92.51082101666665,106.11728628333334,78.98014101666666,22390.142275,38.08518605,32.86300321666667,22.900763,0.45929943333333334,0.41731783333333333,0.0,1.0,30.0,80.0
0 days 00:05:01.020000,187.5,9741.749180866667,93.25662476666666,106.78910853333333,79.84585828333334,22390.142275,38.314572616666666,32.538874883333335,22.900763,0.45973586666666666,0.41582413333333335,0.0,1.0,30.0,80.0
0 days 00:06:01.020000,187.5,9682.476547816668,93.70827325,107.18442064999999,80.38497523333334,22390.142275,38.54100076666667,32.130869233333335,23.047563000000004,0.46066946666666664,0.4153849333333334,0.0,1.0,30.0,80.0
0 days 00:07:01.020000,187.5,9638.405324766667,94.00102388333333,107.43406778333333,80.74288410000001,22390.142275,38.763985049999995,31.646106083333333,23.076923,0.25388178333333333,0.64370815,0.0,1.0,30.0,80.0
0 days 00:08:01.020000,187.5,9600.52955575,94.25264226666667,107.64851976666667,81.05076411666667,22390.142275,38.98303271666667,31.09121053333333,23.286841433333333,-0.4593935833333333,1.430815,0.0,1.0,30.0,80.0
0 days 00:09:01.020000,187.5,9576.254694583333,94.32793958333333,107.69795948333334,81.16145831666667,22390.142275,39.19709415,30.472838000000003,23.622047,-0.46133575,1.4333291833333335,0.0,1.0,30.0,80.0
