Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.82462835,95.62668286666667,110.93833814999999,79.2137125,6852.245369266667,37.062846533333335,33.14000563333333,17.233677316666668,0.7853819333333334,0.03883333333333334,0.0,0.25,22.22222222222222,80.0
0 days 00:01:01.020000,166.52046794999998,7381.414153766667,100.13789846666667,112.6867329,87.24219011666668,6900.546379,37.12562251666667,33.19888075,21.70543865,0.7764354499999999,0.05363515,0.0,0.25,22.22222222222222,80.0
0 days 00:02:01.020000,166.70106669999998,7404.026030216667,100.80947056666668,113.5363749,87.9078619,6900.546379,37.186241949999996,33.23171885,21.948797766666665,0.7742723666666667,0.05556746666666667,0.0,0.25,22.22222222222222,80.0
0 days 00:03:01.020000,173.03921565000002,7373.9090806,101.03482623333333,113.02311586666666,88.66322891666667,6900.546379,37.24679845,33.2331997,21.818469999999998,0.7713760000000001,0.05819283333333333,0.0,0.25,22.22222222222222,80.0
0 days 00:04:01.020000,176.470588,7374.27593085,101.65682421666666,113.09452071666666,89.45688241666667,6900.546379,37.307323849999996,33.20358426666667,21.73913,0.7688708833333333,0.0602749,0.0,0.25,22.22222222222222,80.0
0 days 00:05:01.020000,176.89950961666668,7361.295199033334,101.8923431,113.18048563333333,89.80666535,6900.546379,37.3675075,33.14477513333333,21.73913,0.7673502166666667,0.06171541666666667,0.0,0.25,22.22222222222222,80.0
0 days 00:06:01.020000,176.470588,7305.093064833333,102.0347801,113.34742093333332,89.87997526666666,6900.546379,37.42727156666667,33.05765748333333,21.73913,0.7660317333333333,0.06296975,0.0,0.25,22.22222222222222,80.0
0 days 00:07:01.020000,176.87908476666664,7282.495168733333,102.15963715,113.4026954,90.12922886666666,6900.546379,37.48651106666667,32.94362025,21.73913,0.7648562166666667,0.06388631666666666,0.0,0.25,22.22222222222222,80.0
0 days 00:08:01.020000,176.470588,7224.251367166667,102.16023935,113.32684343333334,90.1456588,6900.546379,37.545110316666666,32.80416508333333,21.829048666666665,0.7643468333333333,0.06435848333333333,0.0,0.25,22.22222222222222,80.0
0 days 00:09:01.020000,176.470588,7184.920881883333,102.18990995,113.33414038333333,90.27957466666666,6900.546379,37.602976266666666,32.64071336666667,21.89781,0.7639324833333333,0.06476826666666667,0.0,0.25,22.22222222222222,80.0
