Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.568394483333,86.49123348333333,101.48977358333333,71.18461438333334,13672.108865916667,37.10116408333333,33.1647415,18.801504833333336,0.6930915333333334,0.14359361666666667,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:01:01.020000,187.5,8666.83215745,97.4762137,109.87129933333334,85.60474426666666,13784.811222,37.24007461666667,33.24094205,22.994804,0.6013353833333334,0.24646216666666668,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,8628.193757199999,100.19980065,112.61720570000001,88.1611556,13784.811222,37.37771481666667,33.2463976,22.6930966,0.5948805,0.25486993333333335,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,8537.378763383333,101.67305421666667,114.02093165,89.56849345,13784.811222,37.51530555,33.18458055,22.556391,0.5887979666666666,0.2595213833333333,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,8444.920370583333,102.43766434999999,114.69660185,90.32346856666666,13784.811222,37.652303550000006,33.0583659,22.556391,0.5740498333333334,0.2755196833333333,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,8374.677500016665,102.83682221666666,115.02360829999999,90.72957055,13784.811222,37.788256583333336,32.87170483333333,22.556391,0.5717433833333333,0.27690519999999996,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,8324.4038635,103.06483655000001,115.19850325,90.96708226666667,13784.811222,37.92279978333333,32.628788899999996,22.556391,0.5667038166666667,0.28254633333333334,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,8287.765981583334,103.21236143333334,115.30681511666667,91.12295323333333,13784.811222,38.055644300000004,32.33366986666667,22.556391,0.56152365,0.28733263333333336,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,8259.759508583335,103.31400671666667,115.37822881666666,91.23186613333334,13784.811222,38.18650883333333,31.9901949,22.6845525,0.5630599833333334,0.28585238333333335,0.0,0.5833333333333333,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,8238.336639,103.3854369,115.42635511666667,91.30926366666667,13784.811222,38.315142333333334,31.602120733333333,22.727273,0.5662151333333333,0.28248161666666666,0.0,0.5833333333333333,27.77777777777778,80.0
