Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.244521716666,83.89496246666666,99.07684306666667,68.3650124,15377.074739633334,37.11034925,33.15645336666667,19.07339411666667,0.6636105166666667,0.17886105,0.0,0.6666666666666666,20.0,40.0
0 days 00:01:01.020000,187.5,8967.533685466666,95.23508866666666,107.92320961666665,82.97365733333332,15505.877432,37.2664956,33.21124645,23.089577333333335,0.5792953500000001,0.27402906666666665,0.0,0.6666666666666666,20.0,40.0
0 days 00:02:01.020000,187.5,8926.144341116666,98.30611041666666,111.02273008333333,86.1291444,15505.877432,37.421026483333335,33.1881322,22.7937775,0.5699735166666666,0.28519996666666664,0.0,0.6666666666666666,20.0,40.0
0 days 00:03:01.020000,187.5,8830.884898249999,100.0551882,112.70452359999999,87.9305229,15505.877432,37.575385849999996,33.091437983333336,22.690248566666664,0.5489551666666667,0.30551155,0.0,0.6666666666666666,20.0,40.0
0 days 00:04:01.020000,187.5,8735.405345166666,100.9970096,113.55868193333335,88.84963098333333,15505.877432,37.728952416666665,32.92456728333333,22.556391,0.5383066166666667,0.3178418666666667,0.0,0.6666666666666666,20.0,40.0
0 days 00:05:01.020000,187.5,8663.739815916666,101.49287121666666,113.98340081666667,89.34504116666668,15505.877432,37.88119021666667,32.69206008333334,22.57063116666667,0.52963865,0.3257917166666667,0.0,0.6666666666666666,20.0,40.0
0 days 00:06:01.020000,187.5,8612.614092283333,101.77633988333334,114.21430328333332,89.63369031666666,15505.877432,38.031601349999995,32.398727799999996,22.727273,0.5306935,0.3253182333333333,0.0,0.6666666666666666,20.0,40.0
0 days 00:07:01.020000,187.5,8574.79451545,101.96146078333332,114.35989563333332,89.82455551666666,15505.877432,38.17986766666666,32.04920036666667,22.727273,0.5319271666666666,0.3233624,0.0,0.6666666666666666,20.0,40.0
0 days 00:08:01.020000,187.5,8546.5987279,102.07951056666667,114.44798201666667,89.94841493333334,15505.877432,38.32572201666667,31.647890683333333,22.7648625,0.5342011000000001,0.32140988333333337,0.0,0.6666666666666666,20.0,40.0
0 days 00:09:01.020000,187.5,8524.494096083334,102.16664371666667,114.51146913333334,90.0404512,15505.877432,38.46894578333333,31.199047916666665,22.900763,0.537038,0.31790333333333337,0.0,0.6666666666666666,20.0,40.0
