Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.573761833333,86.49126801666667,101.48982695,71.1846349,13672.108865916667,37.10074581666667,33.1533355,18.801504833333336,0.6930897833333333,0.14359585,0.0,0.5833333333333333,20.0,40.0
0 days 00:01:01.020000,187.5,8666.833989666668,97.47622278333333,109.87131073333333,85.60475131666666,13784.811222,37.23771805,33.20819113333333,22.994804,0.60132145,0.24647688333333334,0.0,0.5833333333333333,20.0,40.0
0 days 00:02:01.020000,187.5,8628.202152633334,100.19985306666666,112.61726924999999,88.16119959999999,13784.811222,37.37302915,33.19401333333334,22.6930966,0.5948559,0.2548957,0.0,0.5833333333333333,20.0,40.0
0 days 00:03:01.020000,187.5,8537.4028316,101.67315026666667,114.02105788333333,89.56856923333333,13784.811222,37.50834001666667,33.11416706666667,22.556391,0.5887642333333333,0.25955685,0.0,0.5833333333333333,20.0,40.0
0 days 00:04:01.020000,187.5,8444.965224283333,102.43783675,114.69683073333334,90.32360393333333,13784.811222,37.64303993333333,32.971418883333335,22.556391,0.5740323,0.2755457333333334,0.0,0.5833333333333333,20.0,40.0
0 days 00:05:01.020000,187.5,8374.747364883333,102.83710273333332,115.02397688333333,90.72979218333333,13784.811222,37.776646,32.769655166666666,22.556391,0.5716980333333334,0.2769528666666667,0.0,0.5833333333333333,20.0,40.0
0 days 00:06:01.020000,187.5,8324.5027829,103.06525488333334,115.19904681666667,90.96741565,13784.811222,37.90878178333333,32.51302305,22.556391,0.5666567,0.2825904833333333,0.0,0.5833333333333333,20.0,40.0
0 days 00:07:01.020000,187.5,8287.89837775,103.2129375,115.3075594,91.12341456666667,13784.811222,38.03915663333333,32.205537383333336,22.556391,0.5614734666666668,0.28738521666666667,0.0,0.5833333333333333,20.0,40.0
0 days 00:08:01.020000,187.5,8259.930435933335,103.31476076666667,115.37920018333332,91.23247124999999,13784.811222,38.16748135,31.85101136666667,22.6845525,0.5630044666666667,0.2859109166666666,0.0,0.5833333333333333,20.0,40.0
0 days 00:09:01.020000,187.5,8238.550156433334,103.38640338333333,115.42759358333333,91.31004221666667,13784.811222,38.29349855,31.45317641666667,22.727273,0.5661532833333334,0.2825465,0.0,0.5833333333333333,20.0,40.0
