Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572522066666,86.49126083333334,101.4898154,71.18463100000001,13672.108865916667,37.10084285,33.16148366666667,18.801504833333336,0.6930968333333334,0.14358833333333332,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:01:01.020000,187.5,8666.83313555,97.47621645,109.87130314999999,85.60474708333332,13784.811222,37.238274749999995,33.231839216666664,22.994804,0.6013254833333334,0.24647249999999998,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:02:01.020000,187.5,8628.20207945,100.19982863333333,112.61724401666667,88.16117698333332,13784.811222,37.374173983333336,33.23242583333333,22.6930966,0.5948634666666667,0.2548877666666666,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:03:01.020000,187.5,8537.397780233334,101.67312226666667,114.02102325,89.56854608333333,13784.811222,37.51010791666667,33.16664445,22.556391,0.5887735166666667,0.2595470833333333,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:04:01.020000,187.5,8444.954552649999,102.43779151666666,114.69677188333334,90.32356771666667,13784.811222,37.64547653333333,33.03729713333333,22.556391,0.5740417166666667,0.2755353166666667,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:05:01.020000,187.5,8374.729636566666,102.83703085,115.02388266666667,90.72973528333334,13784.811222,37.77980111666667,32.84828685,22.556391,0.5717106166666667,0.27693975000000004,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:06:01.020000,187.5,8324.4767391,103.06514591666668,115.19890484999999,90.96732896666667,13784.811222,37.91270601666667,32.60376758333334,22.556391,0.56667045,0.28257703333333334,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:07:01.020000,187.5,8287.862583166667,103.21278368333333,115.30736015,91.12329159999999,13784.811222,38.04389956666667,32.30775846666667,22.556391,0.5614883,0.2873696666666667,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:08:01.020000,187.5,8259.88317705,103.31455453333334,115.37893405,91.23230601666667,13784.811222,38.17309238333333,31.964076933333335,22.6845525,0.5630212,0.28589326666666665,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
0 days 00:09:01.020000,187.5,8238.489940516667,103.38613243333333,115.427246,91.30982416666667,13784.811222,38.30002716666667,31.576457166666668,22.727273,0.5661723999999999,0.28252655,0.0,0.5833333333333333,25.555555555555557,44.44444444444444
