Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.8501431333325,89.18126106666666,103.9866517,73.83662781666666,11967.142991633333,37.09141775,33.149876883333334,18.519237850000003,0.7299419166666666,0.10026671666666666,0.0,0.5,20.0,71.11111111111111
0 days 00:01:01.020000,187.5,8361.696725533333,99.32609711666667,111.41249695,87.48251821666666,12063.745011,37.21044076666667,33.204433200000004,22.9016975,0.6324028833333333,0.21074831666666669,0.0,0.5,20.0,71.11111111111111
0 days 00:02:01.020000,187.5,8328.665661166666,101.51561033333334,113.61743965000001,89.5228218,12063.745011,37.327954999999996,33.1988171,22.567783133333332,0.6217377333333334,0.22060298333333334,0.0,0.5,20.0,71.11111111111111
0 days 00:03:01.020000,187.5,8242.3865792,102.6711974,114.70060656666666,90.63492566666667,12063.745011,37.44548006666666,33.1351319,22.39367103333333,0.6183361666666667,0.22522371666666666,0.0,0.5,20.0,71.11111111111111
0 days 00:04:01.020000,187.5,8152.32352145,103.26336248333334,115.20207933333333,91.22999566666667,12063.745011,37.56253355,33.01552316666667,22.38806,0.6139989,0.22831115000000002,0.0,0.5,20.0,71.11111111111111
0 days 00:05:01.020000,187.5,8082.979363316667,103.577484,115.44278806666667,91.55760853333332,12063.745011,37.6787181,32.84326168333333,22.38806,0.61483935,0.22882681666666665,0.0,0.5,20.0,71.11111111111111
0 days 00:06:01.020000,187.5,8033.216589166666,103.75902798333333,115.57052206666667,91.75233114999999,12063.745011,37.79371775,32.62189381666666,22.38806,0.61293985,0.2293167,0.0,0.5,20.0,71.11111111111111
0 days 00:07:01.020000,187.5,7997.225485716667,103.87635746666666,115.64856566666667,91.88029328333333,12063.745011,37.907276450000005,32.354885966666664,22.410504133333333,0.6073754499999999,0.23545135,0.0,0.5,20.0,71.11111111111111
0 days 00:08:01.020000,187.5,7970.615389683333,103.95476000000001,115.69771258333334,91.96718558333333,12063.745011,38.01915375,32.04555525,22.556391,0.6084783833333333,0.23330561666666666,0.0,0.5,20.0,71.11111111111111
0 days 00:09:01.020000,187.5,7949.0750293500005,104.02507778333333,115.74448426666666,92.0437981,12063.745011,38.12921143333333,31.697055783333333,22.556391,0.6108578333333334,0.23172194999999998,0.0,0.5,20.0,71.11111111111111
