Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.988640733332,75.06337008333334,90.89221246666666,58.67637655,22196.938236383332,37.1492097,33.17952008333334,19.699837533333334,0.5870177333333333,0.26353666666666664,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:01:01.020000,187.5,10054.235221,86.03307435,99.73005893333334,72.16826978333333,22390.142275,37.38409443333333,33.257047533333335,23.2800388,0.4963205,0.3749002,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:02:01.020000,187.5,10025.231052466666,89.20893201666667,102.95875841666665,75.38321128333334,22390.142275,37.6171293,33.22396641666667,23.1305903,0.46260376666666664,0.4138269666666667,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:03:01.020000,187.5,9929.061216233333,91.23907591666666,104.93303538333333,77.55363058333334,22390.142275,37.8491706,33.087756733333336,22.953611000000002,0.45979149999999996,0.41571256666666667,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:04:01.020000,187.5,9823.3150848,92.51091623333333,106.1174208,78.98019073333333,22390.142275,38.0796455,32.853879633333335,22.900763,0.45928575,0.4173329,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:05:01.020000,187.5,9741.797142783333,93.25679368333334,106.78933668333335,79.84595956666666,22390.142275,38.30773385,32.52927016666667,22.900763,0.45972015,0.41584143333333334,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:06:01.020000,187.5,9682.542237316666,93.70853725,107.18476645000001,80.38514661666666,22390.142275,38.53285648333333,32.12126475,23.047563000000004,0.4606519,0.41540451666666667,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:07:01.020000,187.5,9638.490994716667,94.00139805,107.4345494,80.74313771666667,22390.142275,38.75452315,31.636957866666666,23.076923,0.25386274999999997,0.6437290166666667,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:08:01.020000,187.5,9600.640463316668,94.25309316666667,107.64910925000001,81.05105855000001,22390.142275,38.972224966666666,31.082952016666663,23.286841433333333,-0.4594033833333333,1.4308267666666665,0.0,1.0,28.88888888888889,53.333333333333336
0 days 00:09:01.020000,187.5,9576.393274633334,94.32854831666667,107.69874213333334,81.16187243333334,22390.142275,39.184811399999994,30.465910766666664,23.622047,-0.4613416,1.433335,0.0,1.0,28.88888888888889,53.333333333333336
