Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,149.63539395,8132.850294,89.18126275,103.98665493333333,73.83663026666666,11967.142991633333,37.091394683333334,33.16296783333333,18.519237850000003,0.7299632666666667,0.1002448,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,8361.693256383332,99.32610826666668,111.41250455,87.48253071666666,12063.745011,37.21033786666667,33.24263173333333,22.9016975,0.6324120833333333,0.21073875,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,8328.675507650001,101.51553756666667,113.61737651666667,89.52274906666666,12063.745011,37.32783628333333,33.2613572,22.567783133333332,0.6217434833333333,0.22059713333333333,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,8242.389936433332,102.67119626666666,114.70060938333333,90.63492289999999,12063.745011,37.44545895,33.22127196666666,22.39367103333333,0.6183385666666666,0.22522125,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:04:01.020000,187.5,8152.326168583333,103.2633546,115.2020743,91.22998703333333,12063.745011,37.56270765,33.12454145,22.38806,0.6140014666666667,0.22830864999999997,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:05:01.020000,187.5,8082.98040755,103.57747935,115.44278445,91.5576036,12063.745011,37.6791769,32.97443946666667,22.38806,0.6148427833333333,0.2288233166666667,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:06:01.020000,187.5,8033.2154345,103.75901945000001,115.57051188333334,91.75232388333333,12063.745011,37.794545166666666,32.77450385,22.38806,0.61294475,0.2293115,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:07:01.020000,187.5,7997.221354716667,103.87634003333332,115.64854301666666,91.8802794,12063.745011,37.908552783333334,32.52818988333333,22.410504133333333,0.60738165,0.23544488333333333,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:08:01.020000,187.5,7970.6072911833335,103.95472716666667,115.69766943333335,91.9671598,12063.745011,38.02095491666667,32.2388044,22.556391,0.6084865500000001,0.2332972,0.0,0.5,28.88888888888889,57.77777777777778
0 days 00:09:01.020000,187.5,7949.061952233333,104.02502363333333,115.74441351666665,92.04375518333333,12063.745011,38.131611316666664,31.90949385,22.556391,0.61086805,0.23171133333333332,0.0,0.5,28.88888888888889,57.77777777777778
