Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.213936133334,83.89521191666667,99.07766258333332,68.36493118333333,15377.074739633334,37.110612716666665,33.15968405,19.07339411666667,0.6636321,0.17883846666666667,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:01:01.020000,187.5,8967.528124166665,95.23502245,107.92313538333333,82.9735985,15505.877432,37.26797388333333,33.2203489,23.089577333333335,0.57930785,0.2740156666666667,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:02:01.020000,187.5,8926.14262735,98.30604715,111.02266311666668,86.1290832,15505.877432,37.42390855,33.20229318333333,22.7937775,0.5699948166666666,0.28517333333333333,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:03:01.020000,187.5,8830.87087065,100.05511221666667,112.7044297,87.9304602,15505.877432,37.57961568333334,33.109904283333336,22.690248566666664,0.5489743333333333,0.3054912166666667,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:04:01.020000,187.5,8735.3781055,100.99689285,113.55853068333334,88.84953733333333,15505.877432,37.734511616666666,32.946644066666664,22.556391,0.5383270833333333,0.31782005,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:05:01.020000,187.5,8663.697109633333,101.49268781666666,113.98316316666666,89.34489409999999,15505.877432,37.8880811,32.717094116666665,22.57063116666667,0.5296607833333333,0.32576826666666664,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:06:01.020000,187.5,8612.554179433333,101.77606791666668,114.21395508333333,89.63347058333333,15505.877432,38.03984425,32.42609431666666,22.727273,0.5307285666666667,0.3252908666666666,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:07:01.020000,187.5,8574.715028083334,101.96108921666668,114.3594229,89.82425398333334,15505.877432,38.18948403333333,32.0782966,22.727273,0.5319448833333333,0.32333208333333335,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:08:01.020000,187.5,8546.497166883333,102.07902130000001,114.44736301666667,89.94801615,15505.877432,38.33673268333334,31.678136066666664,22.7648625,0.5342312,0.32137756666666667,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
0 days 00:09:01.020000,187.5,8524.3688011,102.16601825,114.51068313333333,90.03993915,15505.877432,38.481368116666665,31.229883616666665,22.900763,0.5370713333333333,0.3178677166666667,0.0,0.6666666666666666,22.22222222222222,66.66666666666667
