Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.094461366667,91.76809728333333,106.45902908333333,76.09438315000001,10262.177117266667,37.08180783333333,33.157493099999996,18.19004005,0.7688513166666666,0.058612733333333326,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:01:01.020000,187.5,8059.719728816666,100.51267056666667,112.27796018333333,88.72628135,10342.6788,37.181627850000005,33.23416768333333,22.7196398,0.6856943,0.15319096666666668,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:02:01.020000,187.5,8031.34129105,102.10964096666666,113.88107055,90.21528579999999,10342.6788,37.27979116666667,33.260251366666665,22.410504133333333,0.66238535,0.1736882,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:03:01.020000,187.5,7948.354794216666,102.98130981666667,114.67692621666667,91.06365223333334,10342.6788,37.378199933333335,33.235984783333336,22.249861666666668,0.6568443666666667,0.18035985,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:04:01.020000,187.5,7859.855008866667,103.4440591,115.04737108333333,91.5388803,10342.6788,37.47641623333333,33.16289196666666,22.222222,0.6533755833333333,0.18275335,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:05:01.020000,187.5,7791.138494483333,103.69471708333334,115.22360135000001,91.8080138,10342.6788,37.574072316666665,33.0436273,22.222222,0.65248295,0.1845473333333333,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:06:01.020000,187.5,7741.61742645,103.84406195,115.31849888333333,91.97323716666666,10342.6788,37.67089811666666,32.88114551666667,22.222222,0.65313955,0.18306195,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:07:01.020000,187.5,7705.781410866666,103.94327631666667,115.37806933333333,92.08465666666666,10342.6788,37.76667605,32.678334,22.222222,0.6538906,0.1827589,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:08:01.020000,187.5,7678.804260866667,104.01661475,115.42151663333334,92.16727738333334,10342.6788,37.86124486666667,32.437927933333334,22.222222,0.6564094166666667,0.1799502,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
0 days 00:09:01.020000,187.5,7657.98204975,104.06711193333334,115.44881274999999,92.22541105,10342.6788,37.95443085,32.162528583333334,22.3631843,0.6577467,0.17851366666666665,0.0,0.41666666666666663,27.77777777777778,57.77777777777778
