Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.25540198333333,7148.535793833334,95.6340084,110.93521693333334,79.21793246666667,6852.245369266667,37.06272358333333,33.1400045,17.233677316666668,0.7853833666666666,0.03883255,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:01:01.020000,166.2140954333333,7377.316171866667,100.11806615,112.69793861666668,87.22430145,6900.546379,37.12505516666667,33.1989363,21.70543865,0.7763362333333333,0.0537529,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:02:01.020000,166.39146918333333,7398.999200583334,100.79280478333334,113.5504955,87.8607107,6900.546379,37.18502411666667,33.23223826666666,21.948797766666665,0.7743865499999999,0.05556666666666667,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:03:01.020000,172.5490196,7355.664216383333,100.98489813333335,113.00880608333334,88.5754169,6900.546379,37.24494731666667,33.234466966666666,21.818469999999998,0.7711293666666666,0.05821688333333333,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:04:01.020000,176.470588,7374.3245624833335,101.65693725,113.09462026666667,89.45684416666667,6900.546379,37.30486058333334,33.205869066666665,21.73913,0.76904245,0.06018265,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:05:01.020000,176.18464033333333,7331.604439333333,101.84540418333333,113.18015575,89.72305231666665,6900.546379,37.36444136666667,33.14833746666667,21.73913,0.7673742833333334,0.06176368333333333,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:06:01.020000,176.470588,7305.225063083333,102.03518115,113.34927865,89.88069623333334,6900.546379,37.423609133333336,33.06274166666667,21.73913,0.7658275833333333,0.06302598333333334,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:07:01.020000,176.71568608333334,7276.0103061,102.14935545,113.4047516,90.12910213333333,6900.546379,37.482258200000004,32.95045768333333,21.73913,0.7650122833333334,0.0637941,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:08:01.020000,176.470588,7224.501405166667,102.16114376666665,113.32869529999999,90.1455532,6900.546379,37.54027086666667,32.81297451666667,21.829048666666665,0.7643690333333333,0.06441456666666666,0.0,0.25,22.22222222222222,62.22222222222222
0 days 00:09:01.020000,176.470588,7185.215480633333,102.19084256666666,113.33455011666666,90.27930378333333,6900.546379,37.59755263333333,32.65170271666667,21.89781,0.7637308833333333,0.0648243,0.0,0.25,22.22222222222222,62.22222222222222
