Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.569927083334,86.49124343333332,101.48978896666667,71.18462036666666,13672.108865916667,37.1010417,33.163108,18.801504833333336,0.6930927833333332,0.14359236666666667,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:01:01.020000,187.5,8666.832610183334,97.47621461666668,109.87130075,85.60474505,13784.811222,37.23938786666667,33.23632885,22.994804,0.6013315666666668,0.24646606666666668,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:02:01.020000,187.5,8628.197110816667,100.19980841666667,112.61721766666666,88.16116113333334,13784.811222,37.376361216666666,33.239199983333336,22.6930966,0.5948737666666666,0.25487698333333336,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:03:01.020000,187.5,8537.3863101,101.67307815000001,114.0209648,89.56851145,13784.811222,37.513313733333334,33.17516561666667,22.556391,0.5887884499999999,0.2595313833333333,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:04:01.020000,187.5,8444.933740116667,102.43771111666666,114.69666526666667,90.32350463333334,13784.811222,37.64968116666667,33.04707221666667,22.556391,0.5740461333333333,0.2755261333333333,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:05:01.020000,187.5,8374.69777415,102.83690016666667,115.0237118,90.72963168333334,13784.811222,37.78500105,32.85885293333333,22.556391,0.5717305333333333,0.2769186833333333,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:06:01.020000,187.5,8324.432193333334,103.06495275,115.19865521666667,90.96717446666666,13784.811222,37.91890481666667,32.614684716666666,22.556391,0.5666908,0.28255729999999996,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:07:01.020000,187.5,8287.803518266666,103.21252129999999,115.30702266666667,91.12308093333333,13784.811222,38.05110248333334,32.31860768333333,22.556391,0.5615099499999999,0.28734709999999997,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:08:01.020000,187.5,8259.80755345,103.31421523333333,115.37849843333333,91.23203301666666,13784.811222,38.18130995,31.974457633333333,22.6845525,0.5630448833333334,0.28586836666666665,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
0 days 00:09:01.020000,187.5,8238.396156316667,103.38570341666667,115.42669729999999,91.30947795,13784.811222,38.30927371666667,31.585983283333334,22.727273,0.5661985166666667,0.2824991333333333,0.0,0.5833333333333333,26.666666666666668,66.66666666666667
