Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849082983334,79.13691066666667,94.65541155000001,63.171805983333336,18787.006488266667,37.130010250000005,33.16835433333333,19.433261883333333,0.6167781166666667,0.2314889,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:01:01.020000,187.5,9536.95144115,90.48544348333333,103.70979248333333,77.36459388333333,18948.009854,37.32659605,33.234503933333336,23.1757323,0.5424371166666667,0.32114291666666667,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:02:01.020000,187.5,9499.231984116666,93.7488742,107.01394725,80.69468060000001,18948.009854,37.52166603333333,33.20517713333333,22.994715,0.5069193166666667,0.3588755833333333,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:03:01.020000,187.5,9400.603908816667,95.76923066666667,108.97206733333333,82.86996771666666,18948.009854,37.716149083333335,33.08637628333334,22.8516075,0.48981235,0.3775350333333333,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:04:01.020000,187.5,9299.049522083335,96.94583198333333,110.06132353333334,84.20255123333332,18948.009854,37.909372833333336,32.882586266666664,22.787994500000003,0.4873226333333333,0.3795060333333333,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:05:01.020000,187.5,9222.817836933333,97.60051741666666,110.64443315,84.97374306666667,18948.009854,38.10070938333333,32.599698350000004,22.89498,0.48863829999999997,0.37883205,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:06:01.020000,187.5,9167.761832799999,97.99348036666667,110.98353718333333,85.4507698,18948.009854,38.28969348333333,32.243839066666666,22.900763,0.48840371666666665,0.3781418833333333,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:07:01.020000,187.5,9127.479485933332,98.23574686666666,111.18523011666666,85.75434855,18948.009854,38.475894866666664,31.82086555,22.900763,0.49126321666666667,0.375907,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:08:01.020000,187.5,9096.802809683333,98.401881,111.31996626666667,85.96713505,18948.009854,38.65900368333334,31.33641223333333,22.930123,0.49244223333333337,0.3735643833333333,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
0 days 00:09:01.020000,187.5,9072.231161416667,98.52236856666667,111.41494081666666,86.12499995,18948.009854,38.838737566666666,30.795802583333334,23.076923,0.07119665,0.8300390833333334,0.0,0.8333333333333333,24.444444444444443,75.55555555555556
