Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.093374166667,91.768092,106.45902075000001,76.09437735,10262.177117266667,37.08186175,33.16079035,18.19004005,0.7688459666666667,0.05861846666666667,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:01:01.020000,187.5,8059.720988083333,100.51266534999999,112.27795621666668,88.72627576666667,10342.6788,37.18192678333333,33.2437071,22.7196398,0.6856892499999999,0.15319623333333335,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:02:01.020000,187.5,8031.337142783334,102.10966006666668,113.88108515,90.2153058,10342.6788,37.280412883333334,33.2756793,22.410504133333333,0.6623860833333333,0.17368753333333334,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:03:01.020000,187.5,7948.350343266667,102.98130169999999,114.67691275,91.0636472,10342.6788,37.3791506,33.25696775,22.249861666666668,0.6568484833333332,0.18035571666666667,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:04:01.020000,187.5,7859.8484471,103.44404065,115.04734443333334,91.53886686666667,10342.6788,37.47770931666666,33.18911476666667,22.222222,0.6533821333333333,0.18274693333333333,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:05:01.020000,187.5,7791.128713883333,103.69468595,115.22355798333334,91.80799055000001,10342.6788,37.57572475,33.07478463333334,22.222222,0.6524913,0.18453898333333332,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:06:01.020000,187.5,7741.603542333333,103.8440145,115.31843411666667,91.97320108333334,10342.6788,37.67292718333333,32.91693838333333,22.222222,0.6531497666666667,0.18305175,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:07:01.020000,187.5,7705.762438316667,103.94321253333332,115.3779818,92.08460841666667,10342.6788,37.7690987,32.7184678,22.222222,0.6539023666666667,0.18274715,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:08:01.020000,187.5,7678.778967866666,104.01653231666666,115.4214027,92.16721545,10342.6788,37.8640765,32.48211271666666,22.222222,0.6564225166666666,0.17993683333333335,0.0,0.41666666666666663,30.0,62.22222222222222
0 days 00:09:01.020000,187.5,7657.9512211833335,104.06699096666667,115.44865273333333,92.22531643333333,10342.6788,37.95768665,32.21047948333333,22.3631843,0.65776215,0.17849811666666668,0.0,0.41666666666666663,30.0,62.22222222222222
