Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.92728955,94.07940261666666,108.85466241666667,78.30458265,8557.211243566668,37.0724087,33.1515177,17.75702706666667,0.7744019333333333,0.051440799999999995,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:01:01.020000,181.4338234,7773.326360983334,101.04513985,112.84847166666667,89.03580241666667,8621.61259,37.1539801,33.224999716666666,22.39932285,0.7598335666666667,0.07312778333333333,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:02:01.020000,187.5,7742.719608333334,101.92783096666668,113.3527054,90.18482371666667,8621.61259,37.2336798,33.25910581666667,22.239090466666664,0.7292086833333333,0.10601291666666667,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:03:01.020000,187.5,7660.8154156,102.64256808333333,113.99667121666667,90.887551,8621.61259,37.31372516666667,33.25066803333333,22.058824,0.7204961,0.11287441666666667,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:04:01.020000,187.5,7575.5110193,103.02175843333333,114.28499886666667,91.28436001666667,8621.61259,37.3936895,33.2011446,22.058824,0.7150394166666667,0.11903743333333333,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:05:01.020000,187.5,7507.52253045,103.24061466666667,114.42400358333333,91.56317325,8621.61259,37.473303916666666,33.11262523333333,22.058824,0.71373915,0.11965730000000001,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:06:01.020000,187.5,7457.8180619,103.37275746666666,114.49226033333333,91.77460036666666,8621.61259,37.5523485,32.98751586666667,22.058824,0.7109622833333333,0.12196868333333333,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:07:01.020000,187.5,7421.51704705,103.46292231666666,114.53570468333334,91.92263756666667,8621.61259,37.63064576666667,32.82815171666667,22.058824,0.7132859,0.11982311666666666,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:08:01.020000,187.5,7394.800618683334,103.52425628333334,114.5625926,92.02654698333335,8621.61259,37.708017250000005,32.63677365,22.058824,0.71304855,0.11948408333333332,0.0,0.3333333333333333,26.666666666666668,80.0
0 days 00:09:01.020000,187.5,7374.531838033334,103.57071041666667,114.58290889999999,92.10528931666666,8621.61259,37.7843066,32.41554065,22.0887803,0.717343,0.11622701666666667,0.0,0.3333333333333333,26.666666666666668,80.0
