Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.929703066667,94.0794151,108.85468373333333,78.30459343333334,8557.211243566668,37.07232225,33.15316398333333,17.75702706666667,0.7744028833333334,0.05144,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:01:01.020000,181.4338234,7773.28911825,101.04485013333333,112.84763516666666,89.03540538333333,8621.61259,37.15353665,33.2298939,22.39932285,0.7598271000000001,0.07313458333333332,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:02:01.020000,187.5,7742.727325283334,101.92799961666667,113.35293821666667,90.1849905,8621.61259,37.232771250000006,33.26736376666667,22.239090466666664,0.7292021833333333,0.10601905,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:03:01.020000,187.5,7660.820698766666,102.64257856666667,113.99668818333333,90.88755769999999,8621.61259,37.312394499999996,33.262394416666666,22.058824,0.7204878833333334,0.1128822,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:04:01.020000,187.5,7575.5195678166665,103.02178691666667,114.28503810000001,91.28438148333333,8621.61259,37.39196015,33.216428316666665,22.058824,0.7150295833333333,0.1190468,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:05:01.020000,187.5,7507.53616605,103.24064978333332,114.42405713333332,91.56318691666667,8621.61259,37.47119308333333,33.13154475,22.058824,0.7137259666666667,0.1196715,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:06:01.020000,187.5,7457.837470816667,103.37280953333334,114.49233861666667,91.77462195,8621.61259,37.5498708,33.010138383333334,22.058824,0.7109473166666667,0.12198125,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:07:01.020000,187.5,7421.5423172,103.46299739999999,114.53581393333334,91.92267306666666,8621.61259,37.6278155,32.85453356666667,22.058824,0.7132664,0.11983756666666667,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:08:01.020000,187.5,7394.8320530500005,103.52435566666666,114.56273453333333,92.02659700000001,8621.61259,37.70484643333334,32.666961050000005,22.058824,0.7130307833333334,0.11949866666666667,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
0 days 00:09:01.020000,187.5,7374.570232383334,103.57083286666666,114.58308341666665,92.1053517,8621.61259,37.7808055,32.44957071666667,22.0887803,0.7173203666666667,0.11624374999999999,0.0,0.3333333333333333,27.77777777777778,66.66666666666667
