Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.850694066667,79.13589661666667,94.65294701666667,63.1719303,18787.006488266667,37.129858150000004,33.1651037,19.433261883333333,0.6167764166666667,0.23149013333333332,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:01:01.020000,187.5,9536.966651283332,90.4855242,103.70989304999999,77.3646523,18948.009854,37.325750299999996,33.22518783333333,23.1757323,0.5424320666666667,0.32116171666666665,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:02:01.020000,187.5,9499.240220516665,93.7488941,107.01397703333333,80.69468863333333,18948.009854,37.520015283333336,33.190314216666664,22.994715,0.5069148833333333,0.35888040000000004,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:03:01.020000,187.5,9400.616871066666,95.76925471666667,108.9721069,82.86997305,18948.009854,37.71370963333333,33.06645026666667,22.8516075,0.48980498333333333,0.3775430833333333,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:04:01.020000,187.5,9299.069375716666,96.94588596666668,110.06140176666666,84.20257681666666,18948.009854,37.90613956666667,32.85804345,22.787994500000003,0.48731348333333335,0.3795159166666667,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:05:01.020000,187.5,9222.846034616667,97.60061651666666,110.64456711666666,84.97380188333334,18948.009854,38.09666491666667,32.57096451666667,22.89498,0.4886276,0.3788437,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:06:01.020000,187.5,9167.799984816667,97.99363456666667,110.9837392,85.45086953333333,18948.009854,38.28481816666667,32.211325216666665,22.900763,0.4883913,0.37815535,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:07:01.020000,187.5,9127.529253949999,98.23596833333333,111.18551446666667,85.75449931666667,18948.009854,38.4701659,31.784970383333334,22.900763,0.4912494333333333,0.37592203333333335,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:08:01.020000,187.5,9096.865495316666,98.40218176666667,111.3203467,85.96734691666667,18948.009854,38.65240058333333,31.297523966666667,22.930123,0.4924365666666667,0.37358121666666666,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
0 days 00:09:01.020000,187.5,9072.308468750001,98.52275713333333,111.41542816666667,86.12527916666666,18948.009854,38.83124146666667,30.75429743333333,23.076923,0.07118136666666668,0.83000435,0.0,0.8333333333333333,22.22222222222222,62.22222222222222
