Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.98834145,75.06336876666666,90.89221001666667,58.676375916666665,22196.938236383332,37.14923745,33.16643435,19.699837533333334,0.5870179,0.2635365333333333,0.0,1.0,20.0,66.66666666666667
0 days 00:01:01.020000,187.5,10054.235080766666,86.03307396666666,99.73005838333333,72.16826948333333,22390.142275,37.38420948333333,33.21874268333333,23.2800388,0.4963207666666667,0.3748998333333333,0.0,1.0,20.0,66.66666666666667
0 days 00:02:01.020000,187.5,10025.230512283333,89.20893101666667,102.95875671666666,75.38321101666666,22390.142275,37.617225016666666,33.161080250000005,23.1305903,0.46260405000000004,0.41382675,0.0,1.0,20.0,66.66666666666667
0 days 00:03:01.020000,187.5,9929.060558833333,91.23907393333334,104.93303265,77.55362955000001,22390.142275,37.84910905,33.00090885,22.953611000000002,0.45979121666666667,0.4157129333333333,0.0,1.0,20.0,66.66666666666667
0 days 00:04:01.020000,187.5,9823.315102766668,92.51091458333333,106.11741908333333,78.98018906666667,22390.142275,38.07930045,32.74366718333333,22.900763,0.45928461666666665,0.41733423333333336,0.0,1.0,20.0,66.66666666666667
0 days 00:05:01.020000,187.5,9741.798839966668,93.25679701666667,106.78934191666667,79.84596046666667,22390.142275,38.30699151666667,32.396295349999995,22.900763,0.4597181166666667,0.41584380000000004,0.0,1.0,20.0,66.66666666666667
0 days 00:06:01.020000,187.5,9682.5467634,93.708552,107.18478691666665,80.385155,22390.142275,38.531609466666666,31.966150799999998,23.047563000000004,0.4606487833333333,0.4154079333333333,0.0,1.0,20.0,66.66666666666667
0 days 00:07:01.020000,187.5,9638.499795766667,94.00143198333333,107.43459443333333,80.74315936666667,22390.142275,38.75266903333333,31.460351383333332,23.076923,0.2538585,0.6437338,0.0,1.0,20.0,66.66666666666667
0 days 00:08:01.020000,187.5,9600.655369583334,94.25314938333332,107.64918408333332,81.0510937,22390.142275,38.969668516666665,30.885518166666667,23.286841433333333,-0.45940663333333337,1.43083055,0.0,1.0,20.0,66.66666666666667
0 days 00:09:01.020000,187.5,9576.416258399999,94.32864880000001,107.69887143333334,81.16194064999999,22390.142275,39.18147975,30.24833125,23.622047,-0.46134431666666664,1.4333377333333333,0.0,1.0,20.0,66.66666666666667
