Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,141.28131298333335,7530.9304083,94.07941875,108.85468995,78.30459675,8557.211243566668,37.072298266666664,33.14333703333333,17.75702706666667,0.7744034166666667,0.0514394,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:01:01.020000,181.4338234,7773.319006399999,101.0450665,112.84834303333334,89.03572541666668,8621.61259,37.153391283333335,33.201316,22.39932285,0.75982865,0.07313276666666665,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:02:01.020000,187.5,7742.72690955,101.9279034,113.35284486666666,90.18490279999999,8621.61259,37.232417416666664,33.220779666666665,22.239090466666664,0.7292018833333334,0.10601945,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:03:01.020000,187.5,7660.8225701,102.64257471666666,113.9966864,90.8875531,8621.61259,37.311769283333334,33.19849745,22.058824,0.7204856166666667,0.11288446666666667,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:04:01.020000,187.5,7575.523740216667,103.021792,114.28504818333333,91.28438386666667,8621.61259,37.39100341666666,33.13589055,22.058824,0.7150252166666667,0.11905101666666668,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:05:01.020000,187.5,7507.54336155,103.2406636,114.42408056666666,91.56318938333334,8621.61259,37.46984736666666,33.03502541666667,22.058824,0.7137181666666667,0.11967938333333333,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:06:01.020000,187.5,7457.848611933334,103.37283484999999,114.49237889999999,91.77462975,8621.61259,37.5480814,32.898293833333334,22.058824,0.7109366166666666,0.12199001666666667,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:07:01.020000,187.5,7421.558115683333,103.46304188333333,114.5358797,91.92269271666667,8621.61259,37.62553011666667,32.728019716666665,22.058824,0.71325085,0.11984951666666667,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:08:01.020000,187.5,7394.853184216667,103.52442275,114.56283026666667,92.026631,8621.61259,37.70201471666667,32.52643375,22.058824,0.7130151666666666,0.11951153333333334,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
0 days 00:09:01.020000,187.5,7374.5981839333335,103.57092368333333,114.58321225,92.10539878333334,8621.61259,37.77737938333333,32.29568523333333,22.0887803,0.7172982833333333,0.11626003333333333,0.0,0.3333333333333333,21.11111111111111,71.11111111111111
