Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.571613583334,86.49125501666667,101.48980651666666,71.18462746666667,13672.108865916667,37.10090676666667,33.159842,18.801504833333336,0.6930973166666666,0.14358781666666667,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:01:01.020000,187.5,8666.832979616667,97.47621405,109.87130061666667,85.60474500000001,13784.811222,37.238628416666664,33.226969366666665,22.994804,0.60132755,0.24647036666666666,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:02:01.020000,187.5,8628.201020866667,100.19981805,112.61723196666667,88.16116773333333,13784.811222,37.37485313333333,33.2242728,22.6930966,0.5948667666666666,0.25488431666666667,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:03:01.020000,187.5,8537.39471925,101.67310486666666,114.02100191666666,89.56853171666667,13784.811222,37.5110767,33.15516288333333,22.556391,0.5887780166666666,0.25954226666666663,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:04:01.020000,187.5,8444.948583383333,102.43776471666666,114.69673748333334,90.32354621666667,13784.811222,37.6467123,33.022451866666664,22.556391,0.5740432833333333,0.27553241666666667,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:05:01.020000,187.5,8374.720425766667,102.83698938333333,115.02382956666666,90.72970208333332,13784.811222,37.78128756666667,32.83005185,22.556391,0.5717162166666667,0.27693381666666667,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:06:01.020000,187.5,8324.4639581,103.06508725,115.19882989999999,90.96728161666667,13784.811222,37.914430016666664,32.58212558333334,22.556391,0.5666760666666666,0.28257165,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:07:01.020000,187.5,8287.845828033334,103.21270666666666,115.30726165,91.12322933333333,13784.811222,38.04584885,32.28270068333333,22.556391,0.5614940166666667,0.2873636666666667,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:08:01.020000,187.5,8259.862051383334,103.31445738333333,115.37880995,91.23222751666667,13784.811222,38.17525716666667,31.935602099999997,22.6845525,0.5630273,0.2858867833333333,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
0 days 00:09:01.020000,187.5,8238.464184483333,103.38601251666667,115.42709310000001,91.30972721666667,13784.811222,38.30239963333334,31.54456975,22.727273,0.5661789333333334,0.2825195666666666,0.0,0.5833333333333333,24.444444444444443,53.333333333333336
