Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,150.90817376666666,8389.572208483332,86.49125941666667,101.489813,71.18463046666668,13672.108865916667,37.10086615,33.164764616666666,18.801504833333336,0.6930950666666666,0.14359018333333334,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:01:01.020000,187.5,8666.8343288,97.47620783333333,109.87129585,85.60473780000001,13784.811222,37.238409850000004,33.24138258333333,22.994804,0.6013217,0.24647646666666667,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:02:01.020000,187.5,8628.199249716667,100.19984463333334,112.61725723333333,88.16119335,13784.811222,37.374462650000005,33.24797625,22.6930966,0.5948635166666667,0.25488775,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:03:01.020000,187.5,8537.395635283332,101.67312115,114.02101975000001,89.56854625,13784.811222,37.51056926666667,33.187957383333334,22.556391,0.5887751833333333,0.25954526666666666,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:04:01.020000,187.5,8444.9508874,102.43778520000001,114.69676103333333,90.32356378333334,13784.811222,37.646131583333336,33.06413916666666,22.556391,0.5740367333333333,0.2755379666666667,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:05:01.020000,187.5,8374.724358716667,102.83701479999999,115.02386006666667,90.72972326666667,13784.811222,37.780671033333334,32.88042888333333,22.556391,0.5717138166666668,0.27693623333333334,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:06:01.020000,187.5,8324.469349166666,103.06511831666667,115.19886798333333,90.96730746666667,13784.811222,37.9138117,32.64098125,22.556391,0.5666740333333333,0.2825736,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:07:01.020000,187.5,8287.852458183334,103.2127435,115.30730718333332,91.12325986666666,13784.811222,38.045261483333334,32.3498153,22.556391,0.5614924833333333,0.2873653,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:08:01.020000,187.5,8259.86975905,103.31449826666667,115.37886078333332,91.23226115000001,13784.811222,38.17473056666667,32.010748666666665,22.6845525,0.5630260666666668,0.2858880833333333,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
0 days 00:09:01.020000,187.5,8238.472691416666,103.38605733333334,115.42714898333334,91.30976406666667,13784.811222,38.30196111666667,31.62751505,22.727273,0.5661780166666667,0.28252051666666667,0.0,0.5833333333333333,27.77777777777778,44.44444444444444
