Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.967036716667,75.06324,90.89199675,58.676301716666664,22196.938236383332,37.14900696666667,33.166458150000004,19.699837533333334,0.5870103833333334,0.26354473333333334,0.0,1.0,20.0,44.44444444444444
0 days 00:01:01.020000,187.5,10054.236448450001,86.03309523333334,99.73008173333332,72.16828890000001,22390.142275,37.38297086666667,33.2190716,23.2800388,0.49630683333333336,0.37492791666666664,0.0,1.0,20.0,44.44444444444444
0 days 00:02:01.020000,187.5,10025.235748066665,89.20896146666668,102.95879401666666,75.38323411666667,22390.142275,37.61486353333333,33.16218533333333,23.1305903,0.4625956666666667,0.4138359,0.0,1.0,20.0,44.44444444444444
0 days 00:03:01.020000,187.5,9929.058963916666,91.23932398333334,104.93328705,77.55388293333334,22390.142275,37.84568051666667,33.003226383333335,22.953611000000002,0.45978183333333333,0.4157234,0.0,1.0,20.0,44.44444444444444
0 days 00:04:01.020000,187.5,9823.31910495,92.5111984,106.11771475,78.9804685,22390.142275,38.07484843333334,32.747587333333335,22.900763,0.45927445,0.41734546666666666,0.0,1.0,20.0,44.44444444444444
0 days 00:05:01.020000,187.5,9741.816047083334,93.2571235,106.78969645000001,79.84626416666667,22390.142275,38.30152923333333,32.40217568333333,22.900763,0.4597064166666666,0.41585668333333337,0.0,1.0,20.0,44.44444444444444
0 days 00:06:01.020000,187.5,9682.579899816667,93.7089332,107.18521551666666,80.38549096666667,22390.142275,38.525142116666665,31.97432155,23.047563000000004,0.46063581666666664,0.41542260000000003,0.0,1.0,20.0,44.44444444444444
0 days 00:07:01.020000,187.5,9638.550570183334,94.00188138333333,107.43511326666666,80.7435387,22390.142275,38.7451974,31.47112003333333,23.076923,0.2538445166666667,0.6437491333333334,0.0,1.0,20.0,44.44444444444444
0 days 00:08:01.020000,187.5,9600.727728116668,94.25364238333333,107.64977241666666,81.0514858,22390.142275,38.96117985,30.899171683333336,23.286841433333333,-0.4594124666666667,1.4308376,0.0,1.0,20.0,44.44444444444444
0 days 00:09:01.020000,187.5,9576.5113069,94.32925808333333,107.69960466666666,81.16241776666668,22390.142275,39.171876966666666,30.2651616,23.622047,-0.4613467666666667,1.4333398333333334,0.0,1.0,20.0,44.44444444444444
