Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556085116667,76.99865661666666,92.71834506666666,60.75314504999999,20491.97236203333,37.139509,33.17566646666667,19.562058349999997,0.6015562166666667,0.24929493333333333,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:01:01.020000,187.5,9802.158547883333,88.2034739,101.67172975,74.69631550000001,20669.076064,37.35478345,33.250882733333334,23.2800388,0.5214666166666667,0.3476057,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:02:01.020000,187.5,9768.448582266667,91.43742548333333,104.95236419999999,77.98366986666666,20669.076064,37.568360416666664,33.22305358333333,23.062243000000002,0.4797790333333333,0.3908406333333333,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:03:01.020000,187.5,9670.720300766667,93.48161733333333,106.93749825,80.1761673,20669.076064,37.7812084,33.09891016666667,22.900763,0.4730839666666667,0.399012,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:04:01.020000,187.5,9566.974974716666,94.71607801666667,108.08461443333334,81.56635628333333,20669.076064,37.99265943333333,32.88340196666667,22.900763,0.47262119999999996,0.3991349833333333,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:05:01.020000,187.5,9487.859602449998,95.42593423333332,108.72159523333333,82.39497753333333,20669.076064,38.20200466666667,32.582938999999996,22.900763,0.47221240000000003,0.3996198,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:06:01.020000,187.5,9430.66401585,95.85275046666668,109.09335091666667,82.90772971666667,20669.076064,38.40872076666667,32.20423553333333,22.900763,0.47410918333333335,0.3975979333333333,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:07:01.020000,187.5,9389.021118466666,96.1165245,109.31577943333333,83.23401403333334,20669.076064,38.612309933333336,31.75377831666667,23.059307,0.47499254999999996,0.39622925000000003,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:08:01.020000,187.5,9356.421472333333,96.30791413333333,109.47433348333334,83.47444626666667,20669.076064,38.812471583333334,31.237750233333333,23.076923,0.09166813333333333,0.8167665833333333,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
0 days 00:09:01.020000,187.5,9324.95839435,96.51147095,109.6466078,83.72556403333333,20669.076064,39.00873811666667,30.661745566666664,23.223017316666667,-0.4347964166666667,1.3939338833333332,0.0,0.9166666666666666,27.77777777777778,53.333333333333336
