Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,127.0920033,7141.523705433333,95.62444853333334,110.9380297,79.21015303333334,6852.245369266667,37.06270188333333,33.141639616666666,17.233677316666668,0.7853835,0.038832149999999996,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:01:01.020000,166.6666667833333,7380.144562283333,100.15142250000001,112.68924633333333,87.26542165000001,6900.546379,37.124956516666664,33.2037225,21.70543865,0.77643185,0.0536897,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:02:01.020000,166.39146918333333,7394.570252933334,100.79849278333333,113.56307038333333,87.8609991,6900.546379,37.18482665,33.24008365,21.948797766666665,0.7741906000000001,0.055579833333333335,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:03:01.020000,173.03921565000002,7372.652992316666,101.04494201666667,113.0339113,88.6731175,6900.546379,37.24466193333333,33.245332033333334,21.818469999999998,0.7713400166666666,0.0581881,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:04:01.020000,176.470588,7374.4376999,101.65736448333334,113.09492633333333,89.45687516666666,6900.546379,37.30450163333333,33.21969131666667,21.73913,0.7688679833333333,0.06027771666666667,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:05:01.020000,176.20506518333332,7332.53470205,101.84734293333332,113.18103636666666,89.75105948333334,6900.546379,37.364020466666666,33.165049849999996,21.73913,0.7673422999999999,0.0617179,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:06:01.020000,176.470588,7305.269604,102.03534286666667,113.34988981666667,89.88091146666667,6900.546379,37.42313671666667,33.082276883333336,21.73913,0.7660250666666666,0.06297601666666666,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:07:01.020000,177.04248345,7289.446418533334,102.17091033333332,113.40556081666666,90.12933053333333,6900.546379,37.48174361666667,32.97274951666667,21.73913,0.7648486166666667,0.06389455000000001,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:08:01.020000,176.470588,7224.5421341,102.16129191666667,113.32891034999999,90.14550081666667,6900.546379,37.53972293333333,32.8379548,21.829048666666665,0.7643379166666667,0.06436686666666666,0.0,0.25,23.333333333333332,57.77777777777778
0 days 00:09:01.020000,176.470588,7185.294168199999,102.19122458333332,113.33489656666667,90.27947408333333,6900.546379,37.5969792,32.6793037,21.89781,0.7639234333333333,0.06477695,0.0,0.25,23.333333333333332,57.77777777777778
