Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.096465983333,91.76810663333335,106.45904415,76.0943935,10262.177117266667,37.081708733333336,33.15257356666667,18.19004005,0.7688437833333333,0.05862076666666667,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:01:01.020000,187.5,8059.7221543666665,100.51266083333333,112.27795303333333,88.72627083333333,10342.6788,37.18107733333333,33.2199601,22.7196398,0.6856777,0.15320773333333332,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:02:01.020000,187.5,8031.338483750001,102.10969153333333,113.88111903333333,90.21533415,10342.6788,37.27865923333333,33.23733393333333,22.410504133333333,0.6623721499999999,0.1737014,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:03:01.020000,187.5,7948.3583154,102.98133011666667,114.67695121666667,91.06366908333332,10342.6788,37.37648326666667,33.20490045,22.249861666666668,0.6568312166666667,0.18037306666666666,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:04:01.020000,187.5,7859.8651564500005,103.44409226666667,115.04741683333333,91.53890526666667,10342.6788,37.47409725,33.12415325,22.222222,0.6533608999999999,0.1827682,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:05:01.020000,187.5,7791.1556076,103.69477141666667,115.22367701666667,91.8080544,10342.6788,37.57112729999999,32.997728566666666,22.222222,0.6524658999999999,0.18456443333333333,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:06:01.020000,187.5,7741.642696883334,103.8441406,115.31860908333333,91.97329570000001,10342.6788,37.6673019,32.82857035,22.222222,0.6531200333333333,0.18308156666666667,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:07:01.020000,187.5,7705.816096133333,103.9433846,115.37822078333333,92.08473748333333,10342.6788,37.76240428333333,32.619556800000005,22.222222,0.6538684166666666,0.18278126666666666,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:08:01.020000,187.5,7678.850038716667,104.01675718333333,115.42171615000001,92.16738335,10342.6788,37.85627538333333,32.37341403333333,22.222222,0.6563847833333334,0.17997488333333334,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
0 days 00:09:01.020000,187.5,7658.037502066667,104.06732140000001,115.44909208333334,92.2255734,10342.6788,37.948742349999996,32.0927336,22.3631843,0.6577184500000001,0.17854219999999998,0.0,0.41666666666666663,24.444444444444443,48.888888888888886
