Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.09625355,91.76810565000001,106.45904255,76.09439238333333,10262.177117266667,37.081719166666666,33.15421108333333,18.19004005,0.7688438166666667,0.05862073333333333,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:01:01.020000,187.5,8059.7221248333335,100.51266091666666,112.27795298333334,88.72627085,10342.6788,37.18113725,33.224717883333334,22.7196398,0.6856781166666667,0.1532073,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:02:01.020000,187.5,8031.3382259,102.10969086666667,113.88111806666667,90.21533363333333,10342.6788,37.27878953333333,33.24507743333333,22.410504133333333,0.6623730833333333,0.17370051666666667,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:03:01.020000,187.5,7948.3575962,102.98132846666667,114.67694868333334,91.0636679,10342.6788,37.3766928,33.215501616666664,22.249861666666668,0.6568325500000001,0.18037166666666668,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:04:01.020000,187.5,7859.863803533333,103.44408853333333,115.04741138333334,91.53890249999999,10342.6788,37.474395550000004,33.137490066666665,22.222222,0.6533626,0.18276636666666668,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:05:01.020000,187.5,7791.15340615,103.69476473333334,115.22366766666667,91.80804958333333,10342.6788,37.57152385,33.01368133333333,22.222222,0.65246815,0.18456228333333333,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:06:01.020000,187.5,7741.639439383333,103.84413041666667,115.31859483333332,91.97328808333333,10342.6788,37.66780618333333,32.84702035,22.222222,0.6531226666666666,0.18307895000000002,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:07:01.020000,187.5,7705.811502616666,103.94336978333332,115.37820033333334,92.08472635,10342.6788,37.763025283333334,32.64038598333333,22.222222,0.6538715833333334,0.18277806666666668,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:08:01.020000,187.5,7678.843815900001,104.01673726666667,115.42168863333333,92.16736845,10342.6788,37.8570216,32.3965045,22.222222,0.6563885666666667,0.17997121666666666,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
0 days 00:09:01.020000,187.5,7658.02976365,104.06729135,115.44905223333333,92.2255499,10342.6788,37.94962195,32.11796845,22.3631843,0.6577227333333333,0.17853783333333334,0.0,0.41666666666666663,25.555555555555557,48.888888888888886
