Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,126.94580446666667,7134.99066095,95.61483623333334,110.94146308333333,79.18882431666665,6852.245369266667,37.06260003333333,33.140004866666665,17.233677316666668,0.7853837499999999,0.038831700000000004,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,166.0302719,7348.6443211333335,100.09849598333334,112.68846918333334,87.18073721666666,6900.546379,37.124478866666664,33.1990455,21.69738795,0.7763014166666667,0.053737233333333335,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,166.70106669999998,7404.178455916667,100.8032008,113.53959809999999,87.89936949999999,6900.546379,37.183804900000005,33.23275865,21.948797766666665,0.7740925166666667,0.05563301666666667,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,172.7124182833333,7359.4896041,101.03087654999999,113.04562126666666,88.62866771666667,6900.546379,37.243092483333335,33.23572955,21.818469999999998,0.7713056,0.0581782,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,176.470588,7374.80819075,101.65859143333334,113.09577783333333,89.45680885,6900.546379,37.30239006666667,33.20816195,21.73913,0.7689207666666668,0.06027671666666667,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,176.20506518333332,7332.591628616667,101.84729829999999,113.18050451666666,89.75108045,6900.546379,37.36136513333334,33.1519137,21.73913,0.76724235,0.06175446666666667,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,176.470588,7305.231095166667,102.03499236666667,113.34894991666667,89.88042921666667,6900.546379,37.41993445,33.067842283333334,21.73913,0.7660564666666667,0.06295306666666667,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,177.0220586,7288.595719516667,102.16963028333333,113.40490346666667,90.1022438,6900.546379,37.477990549999994,32.9573154,21.73913,0.7648988166666667,0.06389535,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,176.470588,7224.136165416667,102.15854611666667,113.32656331666666,90.14457618333333,6900.546379,37.53541311666667,32.82180683333333,21.836982666666664,0.7642325666666667,0.06440628333333334,0.0,0.25,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,176.470588,7186.064592466666,102.19625458333333,113.3387188,90.28144376666667,6900.546379,37.59210901666667,32.662721966666666,21.89781,0.7639643333333334,0.06475236666666667,0.0,0.25,22.22222222222222,44.44444444444444
