Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.21285495,83.8952039,99.07764925,68.36492803333334,15377.074739633334,37.1107254,33.16457463333333,19.07339411666667,0.6636340833333333,0.17883625,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:01:01.020000,187.5,8967.527022716667,95.23501931666667,107.92313111666667,82.97359696666668,15505.877432,37.26861346666667,33.234485766666666,23.089577333333335,0.5793127499999999,0.27401036666666667,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:02:01.020000,187.5,8926.141490233333,98.3060266,111.02264068333334,86.12906423333334,15505.877432,37.425183966666665,33.225122533333334,22.7937775,0.5700022333333333,0.28516445,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:03:01.020000,187.5,8830.864548783335,100.05507958333332,112.70438876666667,87.93043335,15505.877432,37.5815331,33.140904283333334,22.690248566666664,0.54898235,0.30548261666666665,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:04:01.020000,187.5,8735.366042333333,100.99684,113.55846248333334,88.8494948,15505.877432,37.737090699999996,32.985324483333336,22.556391,0.5383362500000001,0.3178103,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:05:01.020000,187.5,8663.677877833334,101.49260228333333,113.98305338333333,89.34482528333334,15505.877432,37.89134871666667,32.7629828,22.57063116666667,0.5296710333333333,0.32575743333333335,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:06:01.020000,187.5,8612.5265941,101.77594094999999,114.21379313333334,89.63336778333334,15505.877432,38.04383325,32.47872818333333,22.727273,0.5307406,0.3252781666666667,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:07:01.020000,187.5,8574.677650666667,101.960914,114.35919990000001,89.8241117,15505.877432,38.1942272,32.137218716666666,22.727273,0.5319679333333334,0.3233165333333333,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:08:01.020000,187.5,8546.448659916667,102.07878653333334,114.4470661,89.94782466666668,15505.877432,38.34226113333333,31.742895816666664,22.7648625,0.5342463666666667,0.3213613,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
0 days 00:09:01.020000,187.5,8524.308092633333,102.16571356666667,114.51030055,90.03968936666666,15505.877432,38.48771088333333,31.300037,22.900763,0.5370884333333332,0.31784948333333335,0.0,0.6666666666666666,25.555555555555557,75.55555555555556
