Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.985997733334,75.0633576,90.8921905,58.67637125,22196.938236383332,37.14945178333333,33.17620598333333,19.699837533333334,0.5870188833333334,0.2635353833333333,0.0,1.0,26.666666666666668,80.0
0 days 00:01:01.020000,187.5,10054.233958433333,86.03306833333333,99.73005135,72.16826541666666,22390.142275,37.38538823333333,33.24708233333333,23.2800388,0.49632539999999997,0.3748954166666667,0.0,1.0,26.666666666666668,80.0
0 days 00:02:01.020000,187.5,10025.224501499999,89.20891499999999,102.95873343333332,75.38320335,22390.142275,37.61956578333333,33.20702975,23.1305903,0.4626115,0.41381840000000003,0.0,1.0,26.666666666666668,80.0
0 days 00:03:01.020000,187.5,9929.045926483332,91.23903270000001,104.93297353333334,77.55360886666668,22390.142275,37.85265811666667,33.06355851666667,22.953611000000002,0.45980116666666665,0.41570193333333333,0.0,1.0,26.666666666666668,80.0
0 days 00:04:01.020000,187.5,9823.288610816668,92.51083586666667,106.11730815,78.98014775,22390.142275,38.08410766666667,32.822170983333336,22.900763,0.45929668333333334,0.41732073333333336,0.0,1.0,26.666666666666668,80.0
0 days 00:05:01.020000,187.5,9741.7580606,93.2566554,106.7891501,79.84587641666667,22390.142275,38.313128799999994,32.48983716666667,22.900763,0.4597325666666666,0.4158278166666667,0.0,1.0,26.666666666666668,80.0
0 days 00:06:01.020000,187.5,9682.48947255,93.70832440000001,107.18448783333334,80.38500810000001,22390.142275,38.53915176666667,32.07392623333333,23.047563000000004,0.4606654166666667,0.41538939999999996,0.0,1.0,26.666666666666668,80.0
0 days 00:07:01.020000,187.5,9638.423248333333,94.00110021666666,107.43416655,80.74293523333334,22390.142275,38.761692266666664,31.58156231666667,23.076923,0.2538771,0.6437132333333333,0.0,1.0,26.666666666666668,80.0
0 days 00:08:01.020000,187.5,9600.55427975,94.25273665,107.648645,81.05082365,22390.142275,38.98025716666667,31.019373716666667,23.286841433333333,-0.45939626666666666,1.4308180833333333,0.0,1.0,26.666666666666668,80.0
0 days 00:09:01.020000,187.5,9576.287144433332,94.32807641666666,107.69813698333334,81.1615494,22390.142275,39.19378753333333,30.394022916666664,23.622047,-0.4613375666666667,1.4333310166666666,0.0,1.0,26.666666666666668,80.0
