Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.764143433333,81.43861851666666,96.79795921666667,65.68407143333333,17082.040613983332,37.120038883333336,33.16253308333334,19.261835233333333,0.6379035500000001,0.20624705,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:01:01.020000,187.5,9258.517644333333,92.85265653333333,105.81720075,80.14738456666667,17226.943643,37.29577635,33.223268866666665,23.142516366666666,0.5626274666666667,0.29529493333333334,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:02:01.020000,187.5,9217.752410383335,96.08339806666666,109.08250991666667,83.45615091666667,17226.943643,37.46990688333334,33.197398750000005,22.8868395,0.5369148166666666,0.32422303333333335,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:03:01.020000,187.5,9119.650249833334,98.01497135,110.94897646666666,85.54635773333332,17226.943643,37.643739,33.09006996666667,22.727273,0.5147947666666667,0.3461930333333333,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:04:01.020000,187.5,9021.31470235,99.09424371666667,111.94131153333333,86.77965685000001,17226.943643,37.81650631666666,32.905252516666664,22.727273,0.50681985,0.3552940666666667,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:05:01.020000,187.5,8947.317774566667,99.68270893333333,112.45860931666667,87.48291688333333,17226.943643,37.9876789,32.648168616666666,22.727273,0.5067922,0.35471673333333337,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:06:01.020000,187.5,8894.423428833334,100.02478500000001,112.74774785,87.87700473333332,17226.943643,38.1568003,32.32426493333333,22.7301645,0.5072792166666666,0.35451289999999996,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:07:01.020000,187.5,8855.934429199999,100.23472976666667,112.91818866666667,88.09087893333334,17226.943643,38.32344186666667,31.938778749999997,22.900763,0.5095538833333333,0.3518590833333333,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:08:01.020000,187.5,8826.473325416668,100.38308421666667,113.03594956666667,88.24296598333333,17226.943643,38.48734313333333,31.496734316666668,22.900763,0.5110597833333334,0.35013330000000004,0.0,0.75,22.22222222222222,44.44444444444444
0 days 00:09:01.020000,187.5,8802.845926833334,100.48927666666667,113.1172954,88.35313323333334,17226.943643,38.64829565,31.002837583333335,22.900763,0.51432695,0.3467595,0.0,0.75,22.22222222222222,44.44444444444444
