Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.244050716667,83.89495803333332,99.07683621666666,68.36500995,15377.074739633334,37.1104013,33.158074283333335,19.082338666666665,0.66359295,0.17887968333333332,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:01:01.020000,187.5,8967.530424616667,95.23518611666667,107.92330543333333,82.97376101666667,15505.877432,37.26678611666667,33.215914000000005,23.089577333333335,0.5792890666666667,0.2740357333333333,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:02:01.020000,187.5,8926.132572683333,98.30616183333333,111.02276925,86.1292133,15505.877432,37.42160815,33.19562521666667,22.7937775,0.5699661833333334,0.2852149333333333,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:03:01.020000,187.5,8830.876368883333,100.05518448333333,112.70451006666667,87.93052423333333,15505.877432,37.576253933333334,33.1015491,22.690248566666664,0.5489573166666666,0.30550936666666667,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:04:01.020000,187.5,8735.3999592,100.9969939,113.55865946666667,88.84961908333334,15505.877432,37.73011053333333,32.93710325,22.556391,0.5383104,0.31783781666666666,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:05:01.020000,187.5,8663.725650133334,101.49286888333333,113.98338181666666,89.34504623333333,15505.877432,37.882646333333334,32.7068355,22.57063116666667,0.5296425,0.3257876833333333,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:06:01.020000,187.5,8612.596368,101.77632446666667,114.2142669,89.63368536666667,15505.877432,38.03336615,32.4155624,22.727273,0.5306980833333333,0.32531335,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:07:01.020000,187.5,8574.77430435,101.96140874999999,114.35981893333333,89.82451814999999,15505.877432,38.18195175,32.06791736666666,22.727273,0.5319327166666666,0.3233551333333333,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:08:01.020000,187.5,8546.574992033333,102.07941165000001,114.44785315,89.9483361,15505.877432,38.3281357,31.668317066666667,22.7648625,0.5342077333333334,0.32140280000000004,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
0 days 00:09:01.020000,187.5,8524.4678113,102.16650463333333,114.51129625,90.0403365,15505.877432,38.47169831666667,31.221014416666666,22.900763,0.53704595,0.31789485,0.0,0.6666666666666666,21.11111111111111,44.44444444444444
