Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.555844566667,76.99865415,92.71834033333333,60.753144166666665,20491.97236203333,37.13956581666666,33.177306916666666,19.562058349999997,0.6015551,0.24929606666666665,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:01:01.020000,187.5,9802.157541049999,88.20348968333333,101.6717447,74.69633276666667,20669.076064,37.35509605,33.25561411666667,23.2800388,0.52146685,0.3476054333333333,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:02:01.020000,187.5,9768.44545345,91.43742941666666,104.95236464999999,77.98367825,20669.076064,37.56897343333333,33.230668183333336,23.062243000000002,0.47978095000000004,0.3908386833333333,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:03:01.020000,187.5,9670.714286766666,93.4816294,106.93750358333334,80.176188,20669.076064,37.782121733333334,33.109212283333335,22.900763,0.4730866,0.3990091833333333,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:04:01.020000,187.5,9566.965872300001,94.71607796666667,108.08460381666667,81.56636926666667,20669.076064,37.99387855,32.89621078333333,22.900763,0.4726244166666667,0.39913139999999997,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:05:01.020000,187.5,9487.847284333335,95.42591425,108.72156056666667,82.39497518333333,20669.076064,38.203539916666664,32.59808116666667,22.900763,0.47221623333333335,0.39961555,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:06:01.020000,187.5,9430.647930066665,95.85270695,109.09328773333333,82.90770905,20669.076064,38.410583216666666,32.2215426,22.900763,0.47411353333333334,0.39759313333333335,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:07:01.020000,187.5,9389.000624133334,96.11645296666667,109.31568266666666,83.23397173333333,20669.076064,38.614512383333334,31.773085266666666,23.059307,0.47499753333333333,0.3962236333333333,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:08:01.020000,187.5,9356.395933816668,96.30781148333334,109.47419893333334,83.47437985,20669.076064,38.81502488333333,31.258894866666665,23.076923,0.09167311666666667,0.8167611666666666,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
0 days 00:09:01.020000,187.5,9324.925978916666,96.51135348333334,109.64644993333333,83.72549278333332,20669.076064,39.011656783333336,30.684569633333336,23.223017316666667,-0.43479576666666664,1.3939331666666666,0.0,0.9166666666666666,28.88888888888889,57.77777777777778
