Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.095764,91.76810378333333,106.45903926666666,76.09439023333333,10262.177117266667,37.081743100000004,33.15257213333334,18.19004005,0.7688491666666667,0.058614816666666666,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:01:01.020000,187.5,8059.726403583333,100.51258636666667,112.27788133333334,88.72619920000001,10342.6788,37.181263916666666,33.219912566666665,22.7254228,0.6856847833333333,0.1532006,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:02:01.020000,187.5,8031.321306683333,102.10987879999999,113.88129091666666,90.21551683333334,10342.6788,37.27903381666667,33.2371519,22.410504133333333,0.6623711333333334,0.17370238333333335,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:03:01.020000,187.5,7948.36028365,102.98122345,114.67684435,91.06356951666666,10342.6788,37.37703305,33.20450245,22.249861666666668,0.6568373666666666,0.18036693333333334,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:04:01.020000,187.5,7859.865400516666,103.44408281666666,115.04740731666668,91.53889640000001,10342.6788,37.474816583333336,33.12346603333334,22.222222,0.6533666,0.18276233333333333,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:05:01.020000,187.5,7791.150290566667,103.6947628,115.22366188333334,91.80804934999999,10342.6788,37.57201376666667,32.99668321666667,22.222222,0.6524712666666667,0.18455913333333335,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:06:01.020000,187.5,7741.634572,103.84411763333334,115.31857608333333,91.97327905,10342.6788,37.66835403333334,32.82710208333334,22.222222,0.6531258,0.18307575,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:07:01.020000,187.5,7705.805354433333,103.94335196666665,115.37817486666667,92.08471325000001,10342.6788,37.76362061666667,32.617604783333334,22.222222,0.6538748000000001,0.18277490000000002,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:08:01.020000,187.5,7678.835863116667,104.01672283333333,115.42166445,92.16735941666667,10342.6788,37.85765428333333,32.37092136666667,22.222222,0.65639145,0.17996826666666665,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
0 days 00:09:01.020000,187.5,7658.021372883333,104.06725016666665,115.44900036666667,92.22551668333334,10342.6788,37.950282083333335,32.08964723333334,22.3631843,0.6577265,0.17853408333333334,0.0,0.41666666666666663,24.444444444444443,53.333333333333336
