Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.55691985,76.99866418333333,92.71836055,60.753146666666666,20491.97236203333,37.13932615,33.1642497,19.562058349999997,0.6015550166666667,0.24929633333333331,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:01:01.020000,187.5,9802.159206366667,88.20348661666667,101.67174336666668,74.69632721666667,20669.076064,37.353759016666665,33.217719366666664,23.2800388,0.5214616833333333,0.34761105000000003,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:02:01.020000,187.5,9768.452940116667,91.43744363333333,104.95238776666666,77.98368186666667,20669.076064,37.56629976666667,33.1691576,23.062243000000002,0.4797718833333333,0.39084855,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:03:01.020000,187.5,9670.7317755,93.48166516666667,106.93756033333334,80.17619886666667,20669.076064,37.77805096666667,33.02524458333333,22.900763,0.47307455,0.39902238333333334,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:04:01.020000,187.5,9566.996922666667,94.71616006666666,108.08472364999999,81.56640706666667,20669.076064,37.988333616666665,32.79086878333333,22.900763,0.47260948333333336,0.3991478,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:05:01.020000,187.5,9487.894241316668,95.42607353333332,108.72177775,82.3950677,20669.076064,38.19642713333334,32.47241533333333,22.900763,0.47219829999999996,0.39963528333333337,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:06:01.020000,187.5,9430.713714583333,95.85296723333335,109.09363018333333,82.90787605,20669.076064,38.40180731666667,32.076591183333335,22.900763,0.47409274999999995,0.3976161333333333,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:07:01.020000,187.5,9389.088304233333,96.11684056666667,109.31618061666667,83.23423525,20669.076064,38.60397331666666,31.6098799,23.059307,0.4749734666666667,0.3962502333333333,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:08:01.020000,187.5,9356.508982683334,96.308343,109.4748736,83.47475158333333,20669.076064,38.80263276666667,31.07846265,23.076923,0.09165003333333334,0.8167884666666667,0.0,0.9166666666666666,20.0,44.44444444444444
0 days 00:09:01.020000,187.5,9325.075049483334,96.51192878333333,109.6472116,83.72585536666666,20669.076064,38.997308399999994,30.487925983333334,23.223017316666667,-0.4347986833333334,1.3939373166666666,0.0,0.9166666666666666,20.0,44.44444444444444
