Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849582166667,79.13589125,94.65293435,63.171930950000004,18787.006488266667,37.1300174,33.16345998333333,19.433261883333333,0.6167865666666666,0.23147928333333334,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:01:01.020000,187.5,9536.966864,90.48549261666668,103.70986103333333,77.36461991666667,18948.009854,37.3266229,33.220197166666665,23.1757323,0.54244215,0.32113739999999996,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:02:01.020000,187.5,9499.236326066666,93.74892321666667,107.01400221666667,80.6947237,18948.009854,37.521672083333335,33.181721,22.994715,0.5069219333333334,0.3588727666666667,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:03:01.020000,187.5,9400.59294095,95.76937453333333,108.97220223333333,82.87012866666667,18948.009854,37.71608726666667,33.05402326666667,22.8516075,0.48981405,0.3775331166666666,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:04:01.020000,187.5,9299.0360583,96.94597396666667,110.06145335,84.202714,18948.009854,37.90920048333333,32.84158035,22.787994500000003,0.48732365000000005,0.37950481666666663,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:05:01.020000,187.5,9222.805148216667,97.60064728333333,110.64455148333333,84.97389268333333,18948.009854,38.10038743333334,32.55028526666667,22.89498,0.48863876666666667,0.37883151666666665,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:06:01.020000,187.5,9167.751200583332,97.99359988333335,110.98364726666667,85.45090596666667,18948.009854,38.28918443333334,32.186270783333335,22.900763,0.48840365,0.37814196666666666,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:07:01.020000,187.5,9127.471422583334,98.23586228333333,111.18533908333333,85.75447703333333,18948.009854,38.47516326666666,31.755400650000002,22.900763,0.4912626166666667,0.37590756666666664,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:08:01.020000,187.5,9096.797776566667,98.40199796666666,111.3200801,85.96726045,18948.009854,38.6580153,31.263316083333333,22.930123,0.492441,0.37356578333333335,0.0,0.8333333333333333,21.11111111111111,80.0
0 days 00:09:01.020000,187.5,9072.229604716667,98.52249288333334,111.41506645,86.12512781666666,18948.009854,38.8374595,30.715345983333336,23.076923,0.07119568333333333,0.8299749166666667,0.0,0.8333333333333333,21.11111111111111,80.0
