Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.09194505,91.76808525,106.4590098,76.09436993333334,10262.177117266667,37.081933,33.155843716666666,18.19004005,0.7688489666666667,0.058615016666666665,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:01:01.020000,187.5,8059.7255288666665,100.51259166666667,112.27788576666667,88.72620458333334,10342.6788,37.18230475,33.229204366666664,22.7254228,0.6856950166666667,0.1531903,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:02:01.020000,187.5,8031.317161166667,102.10986236666666,113.88126933333334,90.215504,10342.6788,37.2811425,33.251758816666666,22.410504133333333,0.6623853166666667,0.17368818333333333,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:03:01.020000,187.5,7948.348619416666,102.98119823333333,114.67680483333334,91.06355273333334,10342.6788,37.38016798333333,33.223769233333336,22.249861666666668,0.6568565,0.1803478,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:04:01.020000,187.5,7859.844088316667,103.44402753333334,115.0473258,91.53885708333334,10342.6788,37.47896871666667,33.14678345,22.222222,0.6533902666666667,0.18273868333333335,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:05:01.020000,187.5,7791.11772905,103.69466758333333,115.22352633333334,91.80797961666667,10342.6788,37.57718986666667,33.02347208333334,22.222222,0.6524994166666667,0.18453088333333334,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:06:01.020000,187.5,7741.588587533333,103.8439775,115.31837865000001,91.97317525,10342.6788,37.674564450000005,32.85680615,22.222222,0.6531581833333333,0.18304331666666668,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:07:01.020000,187.5,7705.7435823999995,103.94316185,115.3779078,92.08457216666667,10342.6788,37.77087665,32.64968815,22.222222,0.6539111666666667,0.18273833333333334,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:08:01.020000,187.5,7678.7556024666665,104.01647603333335,115.42131761666666,92.16717641666668,10342.6788,37.865964250000005,32.4048678,22.222222,0.6564311166666666,0.17992816666666667,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
0 days 00:09:01.020000,187.5,7657.925427383333,104.06689128333333,115.4485205,92.22523898333334,10342.6788,37.95965448333333,32.124960800000004,22.3631843,0.6577719333333333,0.17848818333333333,0.0,0.41666666666666663,26.666666666666668,75.55555555555556
