Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556017616667,76.99865608333333,92.71834386666666,60.7531448,20491.97236203333,37.139526266666664,33.17238278333333,19.562058349999997,0.6015562833333333,0.24929483333333333,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:01:01.020000,187.5,9802.158455616667,88.20347368333334,101.6717293,74.69631528333333,20669.076064,37.35486936666667,33.241262283333334,23.2800388,0.52146695,0.3476053333333333,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:02:01.020000,187.5,9768.44814425,91.43742466666666,104.95236281666666,77.98366973333333,20669.076064,37.5684947,33.20723816666666,23.062243000000002,0.4797794833333333,0.39084015,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:03:01.020000,187.5,9670.719446250001,93.4816151,106.93749478333332,80.17616615,20669.076064,37.781354216666664,33.07703816666667,22.900763,0.4730843833333333,0.39901163333333334,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:04:01.020000,187.5,9566.97375525,94.71607425,108.08460906666667,81.56635405,20669.076064,37.99278495,32.855608466666666,22.900763,0.47262145,0.3991346666666667,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:05:01.020000,187.5,9487.8581505,95.42592905,108.7215882,82.39497438333333,20669.076064,38.202081750000005,32.549361483333335,22.900763,0.47221250000000003,0.39961973333333334,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:06:01.020000,187.5,9430.66260525,95.8527443,109.0933429,82.90772545,20669.076064,38.4087229,32.16501821666667,22.900763,0.47410908333333335,0.39759806666666664,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:07:01.020000,187.5,9389.019985233334,96.11651896666667,109.31577246666667,83.23401018333334,20669.076064,38.612212516666666,31.709071616666666,23.059307,0.4749922,0.39622955,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:08:01.020000,187.5,9356.420876516666,96.30791125,109.4743299,83.4744443,20669.076064,38.812250250000005,31.187710733333333,23.076923,0.09166743333333334,0.81676725,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
0 days 00:09:01.020000,187.5,9324.959011933333,96.51146588333333,109.6466033,83.72555793333335,20669.076064,39.00837143333333,30.6065338,23.223017316666667,-0.43479663333333335,1.3939342166666668,0.0,0.9166666666666666,25.555555555555557,57.77777777777778
