Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,153.00971806666666,8883.763985216667,81.43861758333334,96.79795736666667,65.68407105,17082.040613983332,37.120055066666666,33.159278316666665,19.261835233333333,0.6379071833333333,0.20624318333333333,0.0,0.75,20.0,48.888888888888886
0 days 00:01:01.020000,187.5,9258.518043533335,92.85263423333335,105.81717851666667,80.14736115000001,17226.943643,37.295860016666666,33.21374481666667,23.142516366666666,0.5626297833333334,0.2952924666666667,0.0,0.75,20.0,48.888888888888886
0 days 00:02:01.020000,187.5,9217.76328795,96.08326988333333,109.08239116666667,83.45600571666667,17226.943643,37.470040166666664,33.18175915,22.8868395,0.5369158166666667,0.32422196666666664,0.0,0.75,20.0,48.888888888888886
0 days 00:03:01.020000,187.5,9119.666858083334,98.01479905,110.94881921666666,85.54615935,17226.943643,37.643887416666665,33.06846525,22.727273,0.51479465,0.34619323333333335,0.0,0.75,20.0,48.888888888888886
0 days 00:04:01.020000,187.5,9021.332247199998,99.09407926666667,111.94116340000001,86.77946493333334,17226.943643,37.816641350000005,32.877829866666666,22.727273,0.5068191666666667,0.3552948166666667,0.0,0.75,20.0,48.888888888888886
0 days 00:05:01.020000,187.5,8947.333760566666,99.68256323333334,112.45847855000001,87.48274603333333,17226.943643,37.987774466666664,32.6150773,22.727273,0.50679125,0.35471775,0.0,0.75,20.0,48.888888888888886
0 days 00:06:01.020000,187.5,8894.437591366666,100.02465645000001,112.74763271666667,87.8768768,17226.943643,38.156832333333334,32.285659333333335,22.7301645,0.507278,0.35451428333333335,0.0,0.75,20.0,48.888888888888886
0 days 00:07:01.020000,187.5,8855.947258616668,100.23461361666666,112.9180846,88.09076516666667,17226.943643,38.323387966666665,31.8948181,22.900763,0.5095525166666667,0.35187525000000003,0.0,0.75,20.0,48.888888888888886
0 days 00:08:01.020000,187.5,8826.485325666667,100.38298106666666,113.03585778333333,88.24286455,17226.943643,38.487181299999996,31.447583183333332,22.900763,0.5110578,0.35013543333333336,0.0,0.75,20.0,48.888888888888886
0 days 00:09:01.020000,187.5,8802.85742365,100.48918641666667,113.11721641666666,88.3530441,17226.943643,38.64800455,30.948664166666667,22.900763,0.5143246,0.3467620666666667,0.0,0.75,20.0,48.888888888888886
