Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.849155566666,79.13588705000001,94.65292696666667,63.17192933333333,18787.006488266667,37.13008913333333,33.17326288333333,19.433261883333333,0.6167838833333333,0.23148208333333334,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:01:01.020000,187.5,9536.96606445,90.4855003,103.70986781666667,77.36462875000001,18948.009854,37.3270398,33.248757633333334,23.1757323,0.5424430333333333,0.3211364666666666,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:02:01.020000,187.5,9499.235851116666,93.74886736666667,107.01394465,80.6946681,18948.009854,37.522556900000005,33.228334333333336,22.994715,0.5069247,0.3588698166666667,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:03:01.020000,187.5,9400.603028466667,95.76919658333333,108.97203148333332,82.86993461666665,18948.009854,37.71751006666667,33.118016266666665,22.8516075,0.4898175166666666,0.3775293666666667,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:04:01.020000,187.5,9299.043425983335,96.94578303333333,110.06126628333332,84.20251081666667,18948.009854,37.911234183333335,32.92231401666667,22.787994500000003,0.48732844999999997,0.37949964999999997,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:05:01.020000,187.5,9222.805770300001,97.60044453333333,110.64434465,84.97368723333334,18948.009854,38.103106000000004,32.647129166666666,22.89498,0.48864508333333334,0.37882456666666664,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:06:01.020000,187.5,9167.74300285,97.993375,110.98340750000001,85.450691,18948.009854,38.29266011666667,32.298591449999996,22.900763,0.48841145,0.37813331666666666,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:07:01.020000,187.5,9127.452741766667,98.2356017,111.18505055,85.7542412,18948.009854,38.479467033333336,31.882560133333335,22.900763,0.4912721166666667,0.3758972166666667,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:08:01.020000,187.5,9096.767234466668,98.4016876,111.31972689999999,85.96699188333334,18948.009854,38.66321453333333,31.40467125,22.930123,0.49245225000000004,0.37355353333333335,0.0,0.8333333333333333,27.77777777777778,80.0
0 days 00:09:01.020000,187.5,9072.185509666666,98.52211908333334,111.41463261666667,86.12481506666667,18948.009854,38.8436186,30.870250833333333,23.076923,0.07120695,0.83003175,0.0,0.8333333333333333,27.77777777777778,80.0
