Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,147.10451229999998,7844.091276816666,91.76808165000001,106.45900435,76.09436609999999,10262.177117266667,37.08196661666667,33.15584233333333,18.19004005,0.76884065,0.05862386666666666,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:01:01.020000,187.5,8059.730223866666,100.51255696666666,112.27785568333334,88.7261698,10342.6788,37.182485899999996,33.22915855,22.7254228,0.6856723666666666,0.15321320000000002,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:02:01.020000,187.5,8031.308087266666,102.10994338333333,113.88134191666667,90.21558395000001,10342.6788,37.2815095,33.25158183333333,22.410504133333333,0.6623782333333333,0.1736952833333333,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:03:01.020000,187.5,7948.34421975,102.9811814,114.67678253333334,91.06353956666666,10342.6788,37.3807087,33.22338071666667,22.249861666666668,0.6568554666666666,0.18034876666666666,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:04:01.020000,187.5,7859.840477683333,103.44401248333334,115.04730620000001,91.53884523333333,10342.6788,37.479677216666666,33.14611051666667,22.222222,0.6533919666666667,0.18273705,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:05:01.020000,187.5,7791.112724116667,103.6946454,115.22349776666667,91.80796201666666,10342.6788,37.57806355,33.0224469,22.222222,0.6525025,0.18452780000000002,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:06:01.020000,187.5,7741.581711383334,103.84394678333334,115.3183391,91.97315078333332,10342.6788,37.6756017,32.85536495,22.222222,0.6531622666666667,0.18303916666666667,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:07:01.020000,187.5,7705.7342592,103.94312335,115.37785743333333,92.08454178333334,10342.6788,37.77207601666667,32.64777095,22.222222,0.6539160666666667,0.18273336666666667,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:08:01.020000,187.5,7678.743210183334,104.01642905,115.42125496666668,92.16713996666667,10342.6788,37.867324,32.40241843333333,22.222222,0.6564365999999999,0.17992268333333333,0.0,0.41666666666666663,26.666666666666668,80.0
0 days 00:09:01.020000,187.5,7657.910550016666,104.06682525,115.44843546666667,92.22518623333333,10342.6788,37.96117323333333,32.12192723333333,22.3631843,0.6577782833333333,0.17848186666666666,0.0,0.41666666666666663,26.666666666666668,80.0
