Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.3556758,9317.556772183334,76.99866625,92.7183621,60.753149316666665,20491.97236203333,37.13933711666667,33.17076578333333,19.562058349999997,0.60156495,0.24928531666666667,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:01:01.020000,187.5,9802.160909916665,88.20344716666666,101.67170505,74.69628510000001,20669.076064,37.35383443333333,33.236752583333335,23.2800388,0.52146635,0.34760596666666665,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:02:01.020000,187.5,9768.455532933333,91.43742875,104.9523755,77.98366333333334,20669.076064,37.56650043333333,33.20032465,23.062243000000002,0.4797744,0.3908454,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:03:01.020000,187.5,9670.734492966667,93.4816232,106.93752031666666,80.17615266666667,20669.076064,37.77843803333334,33.068176216666664,22.900763,0.47307656666666664,0.3990201666666667,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:04:01.020000,187.5,9566.997983033334,94.71612015000001,108.08468391666666,81.5663654,20669.076064,37.98896325,32.845211400000004,22.900763,0.47261166666666665,0.3991453166666667,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:05:01.020000,187.5,9487.892691416666,95.42603123333333,108.72173263333335,82.39502736666667,20669.076064,38.19735231666667,32.537816750000005,22.900763,0.47220103333333335,0.39963228333333334,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:06:01.020000,187.5,9430.708840466667,95.85291623333333,109.0935724,82.90783181666667,20669.076064,38.40307906666667,32.152692316666666,22.900763,0.47409609999999996,0.3976123166666667,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:07:01.020000,187.5,9389.079466516667,96.11677331666667,109.3161015,83.23418028333334,20669.076064,38.605640683333334,31.696313916666668,23.059307,0.4749776166666667,0.39624566666666666,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:08:01.020000,187.5,9356.495396566666,96.30825351666667,109.47476626666666,83.47468111666667,20669.076064,38.80474283333333,31.174854933333332,23.076923,0.09165493333333334,0.8167829999999999,0.0,0.9166666666666666,24.444444444444443,40.0
0 days 00:09:01.020000,187.5,9325.0546258,96.51183261666667,109.64708941666666,83.72578826666667,20669.076064,38.99990596666667,30.593898566666667,23.223017316666667,-0.4347972,1.3939353166666666,0.0,0.9166666666666666,24.444444444444443,40.0
