Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,152.01951713333335,8642.243286816667,83.89495194999999,99.07682636666667,68.36500733333334,15377.074739633334,37.110481183333334,33.15806728333333,19.07339411666667,0.6636027,0.17886948333333336,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:01:01.020000,187.5,8967.533123616666,95.23510078333334,107.92322125000001,82.97367065,15505.877432,37.26723543333333,33.21579335,23.089577333333335,0.57929805,0.2740261333333333,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:02:01.020000,187.5,8926.138470816666,98.30610801666667,111.02272095,86.12915041666666,15505.877432,37.422472533333334,33.19520386666667,22.7937775,0.5699761333333334,0.2851997666666667,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:03:01.020000,187.5,8830.876038616667,100.05516845000001,112.70449313333333,87.93050945,15505.877432,37.5775089,33.1006558,22.690248566666664,0.5489630666666667,0.3055033,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:04:01.020000,187.5,8735.3904005,100.99695845,113.55861211666667,88.84959146666667,15505.877432,37.73174306666667,32.93558235,22.556391,0.5383157666666667,0.3178320333333333,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:05:01.020000,187.5,8663.717800483333,101.49278186666668,113.98328363333333,89.34497026666666,15505.877432,37.88464953333333,32.70454425,22.57063116666667,0.5296490166666666,0.32578070000000003,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:06:01.020000,187.5,8612.5838105,101.77620408333334,114.214129,89.63358081666667,15505.877432,38.03573936666667,32.4123674,22.727273,0.53071575,0.3253046166666667,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:07:01.020000,187.5,8574.754615766667,101.96127321666667,114.35965713333333,89.8244032,15505.877432,38.184695166666664,32.06369266666667,22.727273,0.53194045,0.32334756666666664,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:08:01.020000,187.5,8546.547918083334,102.07926323333332,114.44766966666666,89.94821303333333,15505.877432,38.331249316666664,31.662944133333333,22.7648625,0.53421595,0.32139396666666664,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
0 days 00:09:01.020000,187.5,8524.43143145,102.16632758333334,114.51107268333334,90.04019208333334,15505.877432,38.47518158333333,31.214382183333335,22.900763,0.5370543,0.31788578333333334,0.0,0.6666666666666666,21.11111111111111,53.333333333333336
