Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,154.02694258333335,9126.850176083333,79.13589291666668,94.65293966666667,63.171929516666665,18787.006488266667,37.129938333333335,33.16999575,19.433261883333333,0.6167769166666666,0.23148965,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:01:01.020000,187.5,9536.966263216666,90.48552203333334,103.70989033333333,77.36465056666665,18948.009854,37.32620226666666,33.23938746666667,23.1757323,0.5424366500000001,0.32114345,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:02:01.020000,187.5,9499.238054599999,93.74888680000001,107.01396725,80.69468443333334,18948.009854,37.52092411666667,33.21337125,22.994715,0.5069173166666666,0.3588777166666667,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:03:01.020000,187.5,9400.6113563,95.76924000000001,108.97208548333333,82.86996623333333,18948.009854,37.715096900000006,33.097937816666665,22.8516075,0.48980965,0.3775378833333333,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:04:01.020000,187.5,9299.059547899999,96.94585166666667,110.06135513333334,84.2025565,18948.009854,37.908035016666666,32.89756095,22.787994500000003,0.48731906666666663,0.37950985,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:05:01.020000,187.5,9222.8309086,97.60055608333333,110.64448784999999,84.97376306666666,18948.009854,38.09910308333333,32.61812173333333,22.89498,0.4886342,0.3788365166666667,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:06:01.020000,187.5,9167.77840835,97.99354091666667,110.98361826666665,85.45080663333333,18948.009854,38.287833549999995,32.265736233333335,22.900763,0.48839905,0.37814688333333335,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:07:01.020000,187.5,9127.500132833335,98.23583213333333,111.18534129999999,85.75440446666667,18948.009854,38.47379361666666,31.846251516666666,22.900763,0.49125831666666664,0.37591235,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:08:01.020000,187.5,9096.827837583334,98.40199405,111.32011089999999,85.96721255000001,18948.009854,38.65667353333333,31.365293233333333,22.930123,0.49244516666666666,0.3735697666666667,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
0 days 00:09:01.020000,187.5,9072.260959000001,98.52251138333332,111.4151216,86.12510063333335,18948.009854,38.83619101666667,30.828176233333334,23.076923,0.07119156666666666,0.8300311,0.0,0.8333333333333333,25.555555555555557,66.66666666666667
