Time(s),HeartRate(1/min),CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),TotalMetabolicRate(kcal/day),CoreTemperature(degC),SkinTemperature(degC),RespirationRate(1/min),AchievedExerciseLevel,FatigueLevel,TotalMetabolicRate(W),intensity,atemp_c,rh_pct
0 days 00:00:01.020000,155.43108064999998,9554.966454883333,75.06323635,90.89199095000001,58.676299666666665,22196.938236383332,37.14906346666667,33.17297,19.699837533333334,0.5870082666666666,0.26354705,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:01:01.020000,187.5,10054.235700466666,86.03310146666666,99.73008736666667,72.16829626666666,22390.142275,37.383291633333336,33.23805135,23.2800388,0.49630383333333333,0.3749396,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:02:01.020000,187.5,10025.233340283334,89.20896281666666,102.9587926,75.38323895,22390.142275,37.6155374,33.19316666666666,23.1305903,0.46259758333333334,0.41383386666666666,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:03:01.020000,187.5,9929.06867635,91.2391286,104.93309789999999,77.55367281666666,22390.142275,37.84675873333333,33.04576288333333,22.953611000000002,0.45978433333333335,0.41572054999999997,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:04:01.020000,187.5,9823.3308078,92.51099018333333,106.11751465,78.98024276666666,22390.142275,38.076380666666665,32.801258483333335,22.900763,0.4592773,0.41734228333333334,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:05:01.020000,187.5,9741.8227556,93.25690828333333,106.78948338333333,79.84603820000001,22390.142275,38.30356781666667,32.46656816666667,22.900763,0.4597103166666667,0.41585241666666667,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:06:01.020000,187.5,9682.579277716666,93.70870783333334,107.1849838,80.38526513333333,22390.142275,38.52773901666667,32.049020283333334,23.047563000000004,0.4606405666666667,0.41541716666666667,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:07:01.020000,187.5,9638.541421133334,94.00163555,107.43485066666668,80.74330438333332,22390.142275,38.74840318333334,31.5557052,23.076923,0.25384985,0.6437432333333334,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:08:01.020000,187.5,9600.70758595,94.2533864,107.64948691666667,81.05125715,22390.142275,38.965045749999994,30.993220716666666,23.286841433333333,-0.45941113333333333,1.430836,0.0,1.0,24.444444444444443,44.44444444444444
0 days 00:09:01.020000,187.5,9576.479320833334,94.32895053333333,107.69925288333334,81.16215401666666,22390.142275,39.17646873333333,30.368242633333335,23.622047,-0.46134606666666667,1.4333395,0.0,1.0,24.444444444444443,44.44444444444444
